timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
49:03.9,,,94,,98.5,,,,,,,49,-2.4932053,43.177513,207.13327,0.4636435128734108,49:04.2,6,-0.348,0101000020E6100000DF25829115F203C040A407CFB8964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,-3.7587704831436337,0.0,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,40.0,5.0
49:09.3,,,94,,98.5,,,,,,,49,-2.4932053,43.177513,207.13327,0.4636435128734108,49:09.3,6,0.039,0101000020E6100000DF25829115F203C040A407CFB8964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.576591371533904,173.3991818335491,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,40.0,5.0
49:15.0,,,94,,98.5,,,,,,,49,-2.493309,43.177525,207.07936,0.47215766557631816,49:15.4,6,-0.367,0101000020E61000006D121EF84BF203C00524521CB9964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.389841643488734,167.93651473282964,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,40.0,5.0
49:20.9,,,94,,98.5,,,,,,,49,-2.4938471,43.17764,207.35756,0.5176268300619572,49:20.6,6,0.287,0101000020E61000001FEDA72166F303C04492DDD2BC964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,2.5216459195511134,149.08048730423224,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,40.0,5.0
49:26.4,,,94,,98.5,,,,,,,49,-2.494171,43.177834,206.97491,0.5516164555669358,49:26.5,6,-0.068,0101000020E61000008671A7E90FF403C0FFA90D48C3964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,1.7176603940155857,135.4304465528852,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,5.0
49:32.0,,,94,,98.5,,,,,,,49,-2.4944258,43.178085,206.05264,0.5863538847823544,49:32.5,6,-0.475,0101000020E6100000B573598695F403C0725DF172CB964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.979400370681193,-154.1826673991416,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,5.0
49:37.5,,,94,,98.5,,,,,,,49,-2.4950397,43.177788,205.86327,0.6460920978197846,49:37.6,6,-0.037,0101000020E6100000E058A755D7F503C063E68CB5C1964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.791303396861277,-178.5896792318507,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,6.0
49:43.0,,,94,,98.5,,,,,,,49,-2.496177,43.17776,207.1069,0.7383734179770572,49:42.7,6,0.389,0101000020E6100000B26CB3A22BF803C022DAA9D7C0964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.947099095094218,-169.32865402913438,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,25.0,6.0
49:48.6,,,93,,98.5,,,,,,,49,-2.497716,43.17747,204.63678,0.867289433303715,49:48.7,6,-0.0969999999999999,0101000020E61000003409C87652FB03C06340155DB7964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.9998373176488826,-160.51674862136943,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,80.0,6.0
49:54.1,,,93,,98.5,,,,,,,49,-2.4991858,43.17695,204.13982,0.9997588163752382,49:53.7,6,0.402,0101000020E61000007944FC2155FE03C029EEB141A6964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.791901107544671,-178.56280389831446,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,80.0,6.0
