timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
16:30.4,,,93,,98.5,,,,,,,10,-1.8315767,43.322487,102.903564,0.3843435931736148,16:30.2,6,0.218,0101000020E6100000AC04C56E234EFDBF53E2634547A94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,6.877195917543748,-112.11813951818375,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
16:36.0,,,93,,98.5,,,,,,,10,-1.8317348,43.322098,105.11145,0.42950359665612575,16:36.2,6,-0.139,0101000020E6100000DB82AD2BC94EFDBFBE8255713AA94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,6.549732201820291,-114.21131312334298,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
16:41.6,,,93,,98.5,,,,,,,10,-1.8318,43.321953,106.02258,0.4464920880456323,16:41.2,6,0.37,0101000020E6100000829DEE7E0D4FFDBF088531B735A94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,10.49791283881743,-80.39479584104978,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
16:47.1,,,93,,98.5,,,,,,,10,-1.8317978,43.321940000000005,107.55138999999998,0.4486036045597614,16:47.2,6,-0.079,0101000020E610000036C45F300B4FFDBF08D1315235A94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,5.6000000000000005,0.0,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
16:52.7,,,93,,98.5,,,,,,,10,-1.8317978,43.321940000000005,107.55138999999998,0.4486036045597614,16:52.3,6,0.431,0101000020E610000036C45F300B4FFDBF08D1315235A94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,8.463525790196604,-100.91588242711212,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
16:58.2,,,93,,98.5,,,,,,,10,-1.8318005,43.321926,109.48944,0.45109903021223385,16:58.3,6,-0.11,0101000020E6100000F921E30F0E4FFDBF684F34D534A94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,6.314943221829839,-115.67862369022453,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
17:03.7,,,93,,98.5,,,,,,,10,-1.8318481,43.321827,110.14056399999998,0.4627795227623874,17:03.3,6,0.431,0101000020E61000001BA45CF13F4FFDBFB1C9339231A94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,8.443082258539018,-101.07530733332344,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
17:09.3,,,93,,98.5,,,,,,,10,-1.8318573,43.32178,108.995056,0.46818126746071265,17:09.3,6,-0.079,0101000020E6100000FE6F9991494FFDBF940A532930A94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,8.05168266446476,-104.03624346792648,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
17:14.8,,,93,,98.5,,,,,,,10,-1.8318608,43.321766,108.64929,0.46980087374907564,17:14.4,6,0.363,0101000020E610000073948B4A4D4FFDBFB88BF6992FA94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,10.20558497636687,-84.32648670426693,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
17:20.3,,,93,,98.5,,,,,,,10,-1.8318456000000003,43.321613,109.11456,0.4868644197927455,17:20.4,6,-0.124,0101000020E6100000DB24F5543D4FFDBF97C7BB9F2AA94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,9.981121619466355,-86.97916258999881,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
17:25.9,,,92,,98.5,,,,,,,10,-1.831818,43.321090000000005,113.039734,0.5451944285092911,17:25.4,6,0.441,0101000020E6100000DE6A0854204FFDBF52644A7719A94540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,10.307738515776006,-83.02507048403916,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
17:31.4,,,92,,98.5,,,,,,,10,-1.8317145,43.320244,117.58087,0.6397463311681759,17:31.5,6,-0.059,0101000020E610000098E92CEDB34EFDBF4F0240BAFDA84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,8.098442728750014,-103.69103458030123,175,42,,,,101.0,74.0,0.0,0,154,21,40,2
17:36.9,,,92,,98.5,,,,,,,10,-1.831886,43.31954,120.51306,0.7193015778333282,17:36.5,6,0.42,0101000020E6100000832547CF674FFDBFC6355FA1E6A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,-1.7946832329252809,-159.22080224274546,175,42,,,,101.0,74.0,0.0,0,154,21,85,2
17:42.4,,,92,,98.5,,,,,,,10,-1.8329059,43.319153,124.2887,0.8124345122805525,17:42.5,6,-0.067,0101000020E61000009C85C1259553FDBF315C3E0EDAA84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,-4.307166601788492,-172.61695151547863,175,42,,,,101.0,74.0,0.0,0,154,21,45,2
17:47.9,,,92,,98.5,,,,,,,10,-1.8340558,43.319004,127.56763,0.9069812997949528,17:47.5,6,0.3829999999999999,0101000020E6100000ECA694D74A58FDBF81B35210D5A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,-5.410791038908132,-178.88847946728336,175,42,,,,101.0,74.0,0.0,0,154,21,45,2
17:53.4,,,92,,98.5,,,,,,,10,-1.8354474,43.318977,130.54944,1.0196403388490007,17:53.5,6,-0.111,0101000020E6100000C5411915FE5DFDBFB7AA153BD4A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,-5.349773826946609,-178.53257830830623,175,42,,,,101.0,74.0,0.0,0,154,21,90,2
17:58.8,,,92,,98.5,,,,,,,10,-1.8366185,43.318947,133.95623999999998,1.11450152580603,17:58.6,6,0.243,0101000020E6100000DA9A632FCA62FDBF11EE844DD3A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,-1.754565244367086,-159.01294493011957,175,42,,,,101.0,74.0,0.0,0,154,21,85,2
18:04.4,,,92,,98.5,,,,,,,10,-1.8379506,43.318436,139.12738000000002,1.2364398490561306,18:04.6,6,-0.2,0101000020E6100000983378EB3E68FDBF19F7AC8CC2A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,-1.524774853129206,-157.82458111146724,175,42,,,,101.0,74.0,0.0,0,154,21,90,2
18:09.9,,,92,,98.5,,,,,,,10,-1.8390939,43.31797,140.8451,1.3424727237058298,18:09.6,6,0.308,0101000020E61000007AED25CFED6CFDBF8CB82142B3A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,-2.229183306200355,-161.48048875619108,175,42,,,,101.0,74.0,0.0,0,154,21,90,3
18:15.5,,,92,,98.5,,,,,,,10,-1.8405567,43.31748,144.21246000000002,1.4727986616664963,18:15.7,6,-0.205,0101000020E61000005EF00E95EB72FDBF2F6C6A2CA3A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,-4.012989765305332,-170.99599295182657,175,42,,,,101.0,74.0,0.0,0,154,21,120,3
18:21.2,,,92,,98.5,,,,,,,10,-1.8421786,43.317223,150.1333,1.607219177818539,18:21.7,6,-0.4529999999999999,0101000020E6100000F20FD7419079FDBF6F1FE2B49AA84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,-5.909127864160046,178.15651318098818,175,42,,,,101.0,74.0,0.0,0,154,21,120,3
18:26.8,,,92,,98.5,,,,,,,10,-1.843701,43.317272,155.76282,1.730632813107317,18:26.7,6,0.111,0101000020E610000085AA3D91CC7FFDBFA4D047539CA84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,15:58.8,6.9,11.2,330,NNW,-7.364996009793055,168.88375095400357,175,42,,,,101.0,74.0,0.0,0,154,21,45,3
18:32.3,,,92,,98.5,,,,,,,10,-1.8455739,43.31764,163.83081,1.887788463142375,18:32.7,6,-0.419,0101000020E6100000B13A0F7A7887FDBF510A2559A8A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-6.561629957741046,174.13624456386663,175,42,,,,101.0,74.0,0.0,0,154,21,25,3
18:37.8,,,92,,98.5,,,,,,,10,-1.8471513,43.317802,167.62415,2.0167226952339408,18:37.7,6,0.084,0101000020E6100000989CE28AEE8DFDBF48AF1FC5ADA84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-4.667594652324156,-174.629540662925,175,42,,,,101.0,74.0,0.0,0,154,21,45,3
18:43.4,,,91,,98.5,,,,,,,10,-1.8490554,43.317623,169.94562,2.172064312176205,18:43.8,6,-0.418,0101000020E6100000A0758525BB95FDBFC8F4BED0A7A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-2.6532648581721148,-163.70356804886393,417,25,,,,415.0,2.0,0.0,0,359,58,45,3
18:49.0,,,91,,98.5,,,,,,,10,-1.850622,43.317165,170.21155,2.308654036444639,18:48.9,6,0.174,0101000020E61000001CB0EDE5259CFDBF29EC81DA98A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-3.3385109646080795,-167.3424001098635,417,25,,,,415.0,2.0,0.0,0,359,58,45,3
18:54.7,,,91,,98.5,,,,,,,10,-1.8526747,43.316704,167.92041,2.482468352767269,18:54.8,6,-0.148,0101000020E61000009906EA398EA4FDBFE9D474C189A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-5.702043190738366,179.39536802940663,417,25,,,,415.0,2.0,0.0,0,359,58,8,3
19:00.2,,,91,,98.5,,,,,,,10,-1.8544751,43.316723,165.328,2.6281634020114226,18:59.9,6,0.3,0101000020E6100000211C3725EEABFDBF2A8F0B5A8AA84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-6.418731369567825,175.03324669445965,417,25,,,,415.0,2.0,0.0,0,359,58,8,3
19:05.7,,,91,,98.5,,,,,,,10,-1.8566269,43.31691,158.48718,2.803619704906182,19:05.9,6,-0.188,0101000020E610000057FB8568BEB4FDBF8039A37B90A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-4.612897063459875,-174.32209602738575,417,25,,,,415.0,2.0,0.0,0,359,58,45,3
19:11.1,,,91,,98.5,,,,,,,10,-1.8583971,43.316734,150.66943,2.948375090742066,19:10.9,6,0.211,0101000020E6100000BF4805A1FEBBFDBF54038BCB8AA84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-2.4842251034464864,-162.81511923927405,417,25,,,,415.0,2.0,0.0,0,359,58,45,3
19:16.7,,,91,,98.5,,,,,,,10,-1.8603566,43.316128000000006,145.45386000000002,3.1207098136167004,19:16.9,6,-0.228,0101000020E610000051CEC43205C4FDBFF906B2E076A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-2.960835980715188,-165.328948485921,417,25,,,,415.0,2.0,0.0,0,359,58,8,2
19:22.2,,,91,,98.5,,,,,,,10,-1.8620296000000005,43.31569,138.19025,3.264740382715339,19:21.9,6,0.271,0101000020E6100000ED5BB584DFCAFDBF12D9497568A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-4.908098071377071,-175.99055909032325,417,25,,,,415.0,2.0,0.0,0,359,58,8,2
19:27.8,,,91,,98.5,,,,,,,10,-1.8642267,43.315536,131.76099,3.443432861381913,19:28.0,6,-0.1689999999999999,0101000020E610000040809055DFD3FDBF92CB038163A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-4.645265899198999,-174.5039442697705,417,25,,,,415.0,2.0,0.0,0,359,58,25,2
19:33.2,,,91,,98.5,,,,,,,10,-1.8661286,43.315353,126.62567,3.598728929099976,19:33.0,6,0.222,0101000020E61000004A7910AFA9DBFDBF23E3E68E5DA84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-3.031320965760049,-165.70316698305126,417,25,,,,415.0,2.0,0.0,0,359,58,25,2
19:39.9,,,91,,98.5,,,,,,,10,-1.86864,43.314713,117.66583,3.814201409931665,19:40.0,6,-0.15,0101000020E61000000DD1F8F0F2E5FDBF0BE4658F48A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,-1.2960545124039502,-156.64510641323503,417,25,,,,415.0,2.0,0.0,0,359,58,40,2
19:45.4,,,91,,98.5,,,,,,,10,-1.870275,43.314007,111.19391,3.9681586847204646,19:45.1,6,0.34,0101000020E6100000B7018682A5ECFDBF9918816731A84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,0.5398581104709778,-147.23718022069215,417,25,,,,415.0,2.0,0.0,0,359,58,40,2
19:50.9,,,91,,98.5,,,,,,,10,-1.8719641,43.31292,103.7655,4.150751940811332,19:51.1,6,-0.127,0101000020E61000005729DAA890F3FDBF11088DC30DA84540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,2.766766972467352,-135.69800426926804,417,25,,,,415.0,2.0,0.0,0,359,58,8,1
19:56.5,,,90,,98.5,,,,,,,10,-1.8733474,43.31157,97.435974,4.338102469007747,19:56.1,6,0.414,0101000020E6100000B2C524123BF9FDBFFEB1F77FE1A74540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,5.042192054784745,-123.2437582180089,417,25,,,,415.0,2.0,0.0,0,359,58,120,1
20:02.2,,,90,,98.5,,,,,,,10,-1.8743175,43.31009,92.05066,4.520510331025876,20:02.1,6,0.0559999999999999,0101000020E6100000B67D976B34FDFDBFEDF74002B1A74540,20230418_DACIA_IRUN_ANDOAIN_010,,d4,15:34.9,33:01.3,DACIA_SPRING,Dacia Spring 33 kW,33000,139,20:59.9,6.9,11.2,330,NNW,5.044380596474407,-123.2312191277184,417,25,,,,415.0,2.0,0.0,0,359,58,120,1
