timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
17:25.5,,,68,,98.5,,,,,,,20,-2.1652942000000004,43.280796,59.98334499999999,0.0,17:25.7,6,-0.105,0101000020E6100000E74BEDC5855201C04A0FC222F1A34540,20230419_DACIA_ZARAUTZ_DONOSTIA_020,,d2,17:20.6,35:10.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,17:19.9,2.2,3.6,10,N,-1.1796376679225462,9.127847234009314,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
17:38.2,,,68,,98.5,,,,,,,20,-2.1642237,43.280968,58.436882,0.0887559768339303,17:38.7,6,-0.503,0101000020E61000009C203B7A545001C06201C0B3F6A34540,20230419_DACIA_ZARAUTZ_DONOSTIA_020,,d2,17:20.6,35:10.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,17:19.9,2.2,3.6,10,N,-0.9673507832068584,5.587432554570451,109,66,,,,2.0,102.0,5.0,0,102,7,8,6
17:47.0,,,68,,98.5,,,,,,,20,-2.1638966,43.281000000000006,59.381980000000006,0.11548942460314637,17:46.8,6,0.243,0101000020E610000056673B06A94F01C0F17858CAF7A34540,20230419_DACIA_ZARAUTZ_DONOSTIA_020,,d2,17:20.6,35:10.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,18:02.3,2.2,3.6,10,N,-1.1663213199635485,8.903677675846357,109,66,,,,2.0,102.0,5.0,0,102,7,8,6
17:56.3,,,68,,98.5,,,,,,,20,-2.1631753,43.281113,58.2912,0.17522517274976884,17:55.8,6,0.421,0101000020E61000007879B1EA2E4E01C098025E71FBA34540,20230419_DACIA_ZARAUTZ_DONOSTIA_020,,d2,17:20.6,35:10.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,18:02.3,2.2,3.6,10,N,-0.8592811065327939,3.809188579863077,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
18:04.4,,,68,,98.5,,,,,,,20,-2.1623192,43.28117,57.750816,0.24481756906461316,18:04.9,6,-0.488,0101000020E610000062C80BFF6D4C01C0CC76BF64FDA34540,20230419_DACIA_ZARAUTZ_DONOSTIA_020,,d2,17:20.6,35:10.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,18:02.3,2.2,3.6,10,N,-0.5002760513455787,-2.0120073381176247,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
18:12.0,,,68,,98.5,,,,,,,20,-2.1616645,43.281147,57.77282,0.2978770214848388,18:12.0,6,-0.004,0101000020E610000062B09FB7164B01C02F662B96FCA34540,20230419_DACIA_ZARAUTZ_DONOSTIA_020,,d2,17:20.6,35:10.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,18:02.3,2.2,3.6,10,N,-3.4182925356179448,98.28170229680588,109,66,,,,2.0,102.0,5.0,0,102,7,25,7
18:19.2,,,68,,98.5,,,,,,,20,-2.1617284,43.281586,57.21984499999999,0.3469680064226955,18:19.0,6,0.191,0101000020E6100000C99F4736384B01C0BB6BC40D0BA44540,20230419_DACIA_ZARAUTZ_DONOSTIA_020,,d2,17:20.6,35:10.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,18:02.3,2.2,3.6,10,N,-3.524495154174792,68.24464397343363,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
18:28.2,,,68,,98.5,,,,,,,20,-2.1614287,43.282337,57.14463000000001,0.4339280684623248,18:28.1,6,0.152,0101000020E6100000A6EB20139B4A01C0B2564A9A23A44540,20230419_DACIA_ZARAUTZ_DONOSTIA_020,,d2,17:20.6,35:10.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,18:02.3,2.2,3.6,10,N,-2.9627048266717204,45.38357623086918,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
18:34.4,,,68,,98.5,,,,,,,20,-2.1612284,43.28254,56.243282,0.46173496423890575,18:34.2,6,0.281,0101000020E61000007FD70C28324A01C05CEE863E2AA44540,20230419_DACIA_ZARAUTZ_DONOSTIA_020,,d2,17:20.6,35:10.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,18:02.3,2.2,3.6,10,N,-1.0193559568264836,6.448561668541044,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
18:41.7,,,68,,98.5,,,,,,,20,-2.1605206000000003,43.28262,58.988354,0.5197812287691363,18:41.2,6,0.436,0101000020E61000009FA08C06BF4801C0F63B1CD62CA44540,20230419_DACIA_ZARAUTZ_DONOSTIA_020,,d2,17:20.6,35:10.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,18:02.3,2.2,3.6,10,N,-2.161984672273761,26.90939165803601,109,66,,,,2.0,102.0,5.0,0,102,7,8,7
