timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
06:29.2,,,56,,98.5,,,,,,,25,-1.9799746,43.290207,163.64967,0.5161097336095362,06:28.7,7,0.484,0101000020E6100000FB904FE3F9ADFFBFEEB9097425A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-4.342836771353297,35.3930161402494,364,97,,,,0.0,39.0,316.0,9,331,33,25,2
06:34.8,,,56,,98.5,,,,,,,25,-1.979862,43.290287,162.63332,0.5288855633851354,06:34.8,7,0.0279999999999999,0101000020E6100000DD9A1BB583ADFFBF66128C1F28A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-2.266768229875382,11.814410578002772,364,97,,,,0.0,39.0,316.0,9,331,33,25,2
06:40.3,,,56,,98.5,,,,,,,25,-1.9794652,43.29037,160.81233,0.5623509403324957,06:39.8,7,0.481,0101000020E610000058F7E4CFE3ABFFBFEE00F8E32AA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,3.201298082643339,-41.654979859409536,364,97,,,,0.0,39.0,316.0,9,331,33,25,2
06:45.8,,,56,,98.5,,,,,,,25,-1.9791999,43.290134,159.08205,0.5963026044481876,06:45.8,7,-0.006,0101000020E6100000D96EC070CDAAFFBF538A771F23A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,4.355626538075986,-55.5643445555208,364,97,,,,0.0,39.0,316.0,9,331,33,25,2
06:51.4,,,56,,98.5,,,,,,,25,-1.9790854,43.289967,157.95218,0.6170869582193377,06:51.9,7,-0.493,0101000020E61000000390B37855AAFFBFD2286C9D1DA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,5.242554382892062,-69.25322001392368,364,97,,,,0.0,39.0,316.0,9,331,33,25,2
06:56.9,,,56,,98.5,,,,,,,25,-1.9790032,43.28975,155.24551,0.6422626026426309,06:56.9,7,0.034,0101000020E6100000D36C753DFFA9FFBFFF6F0E7916A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,4.723874187083138,-60.75117366342754,364,97,,,,0.0,39.0,316.0,9,331,33,25,2
07:02.9,,,56,,98.5,,,,,,,25,-1.9787904,43.28937,153.24345,0.687936133009062,07:02.9,7,-0.0289999999999999,0101000020E6100000D245261620A9FFBFE65B72130AA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-3.131432709072062,20.88720525656676,364,97,,,,0.0,39.0,316.0,9,331,33,55,2
07:08.7,,,56,,98.5,,,,,,,25,-1.9779466,43.289692,152.03128,0.7650580472812891,07:09.0,7,-0.273,0101000020E61000005B40456BABA5FFBFD4BBAC9914A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-3.200411001108486,21.645191954449132,364,97,,,,0.0,39.0,316.0,9,331,33,25,2
07:15.2,,,56,,98.5,,,,,,,25,-1.9769084,43.290104,149.98203999999998,0.8607868002234829,07:15.0,7,0.2019999999999999,0101000020E6100000B29D39BB6AA1FFBF7D70F52922A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-3.5744398524998573,25.871810548353,364,97,,,,0.0,39.0,316.0,9,331,33,25,1
07:20.6,,,56,,98.5,,,,,,,25,-1.9760836,43.290504,148.05121,0.9410273951704263,07:21.1,7,-0.444,0101000020E610000004D552DF099EFFBF6B9E25442FA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-3.4614808412362104,24.57300608649664,364,97,,,,0.0,39.0,316.0,9,331,33,8,1
07:26.2,,,56,,98.5,,,,,,,25,-1.9756659,43.290695,146.69173999999998,0.9809755378238418,07:26.1,7,0.115,0101000020E6100000903B07E3539CFFBF92C48E8A35A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-3.5028443442061867,25.04620077920761,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
07:31.8,,,56,,98.5,,,,,,,25,-1.9754412,43.2908,144.75441,1.0026739196251522,07:32.1,7,-0.356,0101000020E6100000366E6144689BFFBF5CFACBD338A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-2.4241253567694603,13.415590338146588,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
07:37.4,,,56,,98.5,,,,,,,25,-1.9752735,43.29084,141.11162,1.0174144132425715,07:37.2,7,0.19,0101000020E61000003511526BB89AFFBF5BD5B23D3AA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-1.2484358642764557,1.809691157323424,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
07:43.2,,,56,,98.5,,,,,,,25,-1.9751469,43.290844,139.07027,1.0278718410390475,07:43.2,7,-0.01,0101000020E6100000EEB20693339AFFBF176870533AA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-0.1591920218402799,-8.504579242061357,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
07:48.7,,,56,,98.5,,,,,,,25,-1.9750934,43.290836,138.48443999999998,1.0323310399651724,07:48.2,7,0.494,0101000020E6100000638FF071FB99FFBFB51CC52C3AA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,0.8005717309933672,-17.541326289507033,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
07:54.6,,,56,,98.5,,,,,,,25,-1.9750586,43.290825,135.67851000000002,1.0364906760356107,07:54.3,7,0.287,0101000020E610000064E53AF9D699FFBF751D0FC739A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,5.748733504373671,-119.53878226330308,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
07:59.9,,,56,,98.5,,,,,,,25,-1.9750654,43.290813,136.05498,1.0379823523996976,08:00.3,7,-0.389,0101000020E6100000EE12D61BDE99FFBF30D5D76E39A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-1.059253883768275,0.0,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
08:05.5,,,56,,98.5,,,,,,,25,-1.9750654,43.290813,136.05498,1.0379823523996976,08:05.3,7,0.125,0101000020E6100000EE12D61BDE99FFBF30D5D76E39A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:00.4,3.8,6.1,10,N,-1.059253883768275,0.0,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
08:10.9,,,56,,98.5,,,,,,,25,-1.9750654,43.290813,136.05498,1.0379823523996976,08:11.4,7,-0.472,0101000020E6100000EE12D61BDE99FFBF30D5D76E39A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-1.059253883768275,0.0,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
08:16.4,,,56,,98.5,,,,,,,25,-1.9750654,43.290813,136.05498,1.0379823523996976,08:16.4,7,-0.011,0101000020E6100000EE12D61BDE99FFBF30D5D76E39A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-2.67477249230603,16.00740430411984,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
08:21.9,,,56,,98.5,,,,,,,25,-1.975041,43.29082,136.25026,1.0401140313572779,08:21.4,7,0.442,0101000020E610000098C5EC91C499FFBFBD71139139A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-2.3894064927643863,13.060692332289475,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
08:27.4,,,56,,98.5,,,,,,,25,-1.9748384,43.290867,135.99995,1.0573263317704658,08:27.4,7,-0.0289999999999999,0101000020E6100000FB4A7615F098FFBF9088C92A3BA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-6.0848703223574985,75.96375653207353,364,97,,,,0.0,39.0,316.0,9,331,33,25,1
08:33.3,,,56,,98.5,,,,,,,25,-1.9748194,43.290943,137.14594,1.0659920331588943,08:33.5,7,-0.2269999999999999,0101000020E6100000E9E21438DC98FFBF6B9D29923DA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-5.345210111914378,51.19491878320327,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
