timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
31:52.8,,,86,,98.5,,,,,,,12,-2.2687204,43.180653,120.85797,0.3162056415275471,31:52.4,6,0.359,0101000020E6100000B692CAD2562602C0C026E79B1F974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,30:04.6,8.1,13.0,350,N,-7.027809691206013,42.72454356180901,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
31:58.3,,,86,,98.5,,,,,,,12,-2.2683122000000004,43.18103,121.82135,0.36962604908245955,31:58.5,6,-0.159,0101000020E610000011BCE7E1802502C03104A50D2C974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,30:04.6,8.1,13.0,350,N,-6.472627498399636,39.86079364180011,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:03.8,,,86,,98.5,,,,,,,12,-2.2679553,43.181328,121.20154,0.4136239421658622,32:03.5,6,0.3289999999999999,0101000020E6100000A75192BFC52402C0D3BAD3BE35974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-2.515434382287585,21.15681630313976,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:09.4,,,86,,98.5,,,,,,,12,-2.2676659,43.18144,123.63977,0.44030089622381474,32:09.5,6,-0.16,0101000020E610000000AC2BF22D2402C0FA0F236339974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-5.512678077577058,35.09068295730923,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:15.2,,,86,,98.5,,,,,,,12,-2.2673428,43.181667,123.03998,0.47668490726251256,32:15.6,6,-0.397,0101000020E610000045F594A4842302C0141E76D740974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-6.609237028410111,40.55750271619483,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:20.7,,,86,,98.5,,,,,,,12,-2.2671056,43.18187,125.462524,0.5064386117144851,32:20.6,6,0.081,0101000020E6100000AEA0C442082302C0471DA18F47974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.730307492147699,31.338045244232976,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:26.2,,,86,,98.5,,,,,,,12,-2.2667558,43.182083,129.46289,0.5436055459742111,32:26.6,6,-0.4479999999999999,0101000020E6100000832568DD502202C0FC7843754E974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-5.26640116290131,33.89788147593785,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:31.6,,,86,,98.5,,,,,,,12,-2.26654,43.182228,128.68024,0.5674116246047937,32:31.6,6,-0.063,0101000020E61000009F94A4C6DF2102C03B6D324F53974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-5.921530486844421,37.09726065680574,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:37.2,,,86,,98.5,,,,,,,12,-2.266339,43.18238,127.69397,0.5909114103684092,32:37.7,6,-0.493,0101000020E610000023CE1652762102C03ED3A64558974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-7.750379906682867,46.59701648696831,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:42.6,,,86,,98.5,,,,,,,12,-2.2661943,43.182533,129.21204,0.6116331409835079,32:42.7,6,-0.121,0101000020E61000006D9CA08F2A2102C0D01DCC3F5D974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-5.223257474543491,33.69006752612658,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:48.1,,,86,,98.5,,,,,,,12,-2.2659543,43.182693,131.56665,0.6381045906477145,32:47.8,6,0.313,0101000020E6100000A242D89DAC2002C0AA8A807562974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-1.5907671230604914,17.02871142392748,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:53.8,,,86,,98.5,,,,,,,12,-2.265889,43.182713,132.91553000000002,0.6440035391430997,32:53.7,6,0.046,0101000020E610000048586D618A2002C03E84441C63974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.162197192545507,28.67314648918679,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
32:59.4,,,86,,98.5,,,,,,,12,-2.2656202000000003,43.18286,130.89948,0.6713209722910144,32:59.7,6,-0.319,0101000020E6100000D8440B75FD1F02C0B975920868974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-2.6751942599123195,21.87540768414695,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
33:04.9,,,86,,98.5,,,,,,,12,-2.2652466,43.18301,132.95563,0.7059620658208414,33:04.8,6,0.099,0101000020E6100000E3D19D92391F02C004F603E46C974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.844973262915423,31.8816280022249,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
33:10.4,,,86,,98.5,,,,,,,12,-2.2647257,43.183334,134.21313,0.7614894901999152,33:10.8,6,-0.392,0101000020E6100000C845B588281E02C093B1D28B77974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-5.059985729960323,32.90657580608887,168,74,,,,1.0,123.0,44.0,0,146,22,8,2
33:16.0,,,86,,98.5,,,,,,,12,-2.264191,43.18368,135.04846,0.8194584938487011,33:15.8,6,0.2,0101000020E6100000C8CDB21F101D02C034A39BD482974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.705012044526447,31.21840276501748,168,74,,,,1.0,123.0,44.0,0,146,22,8,2
33:21.5,,,86,,98.5,,,,,,,12,-2.263828,43.1839,132.8432,0.8577928461680016,33:21.9,6,-0.33,0101000020E610000006C015DC511C02C0965C07FF89974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-5.223257474433254,33.690067525596014,168,74,,,,1.0,123.0,44.0,0,146,22,30,1
33:27.0,,,86,,98.5,,,,,,,12,-2.263675,43.184002,134.89331,0.8747258663433696,33:26.9,6,0.146,0101000020E6100000C49516A2011C02C0A0A3D9658D974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.4292632288305445,29.920292772870468,168,74,,,,1.0,123.0,44.0,0,146,22,30,1
33:32.5,,,86,,98.5,,,,,,,12,-2.2633379,43.184196,133.03278,0.9095945260693512,33:32.9,6,-0.3779999999999999,0101000020E610000006D228D1501B02C03795DAC593974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,2.943147640856141,-3.0849799420844377,168,74,,,,1.0,123.0,44.0,0,146,22,30,1
33:38.0,,,86,,98.5,,,,,,,12,-2.2629297000000004,43.184174,132.30792,0.9427890188185026,33:38.0,6,0.089,0101000020E61000009D8D09EF7A1A02C02607050893974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,1.6764123152698256,2.590801985347301,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
33:43.6,,,86,,98.5,,,,,,,12,-2.2624435000000003,43.184196,133.45416,0.9823019042945229,33:44.0,6,-0.368,0101000020E610000014F40F097C1902C09DD014CF93974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-2.414427847350888,20.703417175362112,168,74,,,,1.0,123.0,44.0,0,146,22,30,1
33:49.1,,,86,,98.5,,,,,,,12,-2.2621498,43.184307,127.816956,1.0097093216161583,33:49.0,6,0.128,0101000020E6100000BC67F207E21802C0BE87C75597974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-4.21882542846796,28.9368017450544,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
33:54.7,,,86,,98.5,,,,,,,12,-2.2617157000000003,43.184547,126.51007,1.0538982006242823,33:55.0,6,-0.291,0101000020E610000090684461FE1702C0D25B344B9F974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-8.579362853945675,51.29613502379671,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:00.2,,,86,,98.5,,,,,,,12,-2.2614617000000004,43.184864000000005,128.8324,1.094787990146633,34:00.0,6,0.23,0101000020E6100000276FBA44791702C08BCFF0A8A9974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-12.81147428370694,90.23038388576404,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:05.6,,,86,,98.5,,,,,,,12,-2.261464,43.185436,125.8811,1.1584601968672756,34:06.1,6,-0.428,0101000020E61000009E03D3827A1702C017C9CB58BC974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-12.969109454756026,103.95061561510904,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:11.2,,,86,,98.5,,,,,,,12,-2.2615266,43.185688,121.933716,1.1872095420613844,34:11.1,6,0.087,0101000020E610000034B0023A9B1702C0A70BCA97C4974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-12.94027223495672,94.5055970727702,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:16.7,,,86,,98.5,,,,,,,12,-2.261566,43.186188,131.06909,1.2436430180764697,34:17.1,6,-0.431,0101000020E6100000B828EDECAF1702C0E0BB8BFFD4974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-12.7010541884978,87.68886854721995,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:22.6,,,86,,98.5,,,,,,,12,-2.261548,43.186634000000005,134.95819,1.2934096159565422,34:22.1,6,0.424,0101000020E610000052DE017DA61702C09D5BCFADE3974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-12.869711258465586,91.88136937046065,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:28.1,,,86,,98.5,,,,,,,12,-2.2615682999999995,43.187252,141.1687,1.3624277769675754,34:28.2,6,-0.1,0101000020E610000082638511B11702C08D0808DEF7974540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,33:54.5,8.1,13.0,350,N,-11.984730573710252,77.20579661421374,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:33.8,,,86,,98.5,,,,,,,12,-2.2614677000000003,43.187695,141.86792,1.412362676513118,34:34.2,6,-0.363,0101000020E6100000311996587C1702C074F9E66906984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-7.137754709704297,-16.69758444804476,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:39.3,,,86,,98.5,,,,,,,12,-2.261151,43.1876,131.94933999999998,1.4418453908324913,34:39.2,6,0.125,0101000020E610000015529F60D61602C00AAE243F03984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-8.851459140637926,-7.087437139164089,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
34:44.9,,,86,,98.5,,,,,,,12,-2.2609258,43.187572,132.40923999999998,1.460372549410117,34:45.2,6,-0.34,0101000020E61000005212AF3E601602C0B7C5255C02984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.916429296999672,46.50018792009089,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
34:50.4,,,86,,98.5,,,,,,,12,-2.2606525,43.18786,126.51543999999998,1.499758300483658,34:50.2,6,0.1889999999999999,0101000020E6100000A78C6602D11502C0E23C7BB20B984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.985450510280945,42.71100518549322,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
34:56.4,,,86,,98.5,,,,,,,12,-2.2600632000000003,43.188404,124.715576,1.576861363971418,34:56.4,6,-0.004,0101000020E6100000F25686069C1402C01536A8A21D984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.88405346032539,47.6580494662876,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
35:03.8,,,86,,98.5,,,,,,,12,-2.2592950000000003,43.189247,117.82434,1.6896131090968411,35:03.8,6,-0.018,0101000020E610000025852647091302C05450F63B39984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-11.630322673292811,66.53774731330408,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
35:09.4,,,86,,98.5,,,,,,,12,-2.2588792,43.190205,115.373474,1.8013711182378904,35:09.3,6,0.0289999999999999,0101000020E61000007DF1A0342F1202C02645D8AE58984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-9.19010372983456,85.01423696263296,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
35:15.0,,,86,,98.5,,,,,,,12,-2.2587917,43.191208,116.50812,1.913130752034515,35:15.4,6,-0.381,0101000020E6100000CA96BC6C011202C09E3FAF7079984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-3.5311433747084955,114.23892912841636,168,74,,,,1.0,123.0,44.0,0,146,22,8,1
