timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
07:14.9,,,83,,98.5,,,,,,,27,-2.026685,43.22552,87.76652,0.44291381496186927,07:14.8,6,0.119,0101000020E61000006FA2AC99A63600C0048FFDECDD9C4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,06:46.1,8.1,13.0,350,N,11.388696691316676,-108.83008586523442,385,114,0.0,47.0,232.0,,,,106,275,110,8,3
07:20.5,,,83,,98.5,,,,,,,27,-2.0268330000000003,43.225086,87.31965,0.4926419686851789,07:20.8,6,-0.286,0101000020E6100000D6D58546F43600C0971192A1CF9C4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,06:46.1,8.1,13.0,350,N,6.554324030725131,-20.27685255454833,385,114,0.0,47.0,232.0,,,,106,275,110,45,3
07:26.0,,,83,,98.5,,,,,,,27,-2.0264297,43.224937,85.86697,0.5293081012339379,07:25.8,6,0.192,0101000020E61000006B636FC5203600C086E4AFB6CA9C4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,06:46.1,8.1,13.0,350,N,8.644512011612148,-31.67944567821268,385,114,0.0,47.0,232.0,,,,106,275,110,45,3
07:31.7,,,83,,98.5,,,,,,,27,-2.0259857,43.224663,85.14384,0.5764566207087051,07:31.9,6,-0.214,0101000020E6100000ECA27D07383500C049490EC1C19C4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,06:46.1,8.1,13.0,350,N,12.95234334690582,-84.9075020076928,385,114,0.0,47.0,232.0,,,,106,275,110,45,3
07:37.1,,,83,,98.5,,,,,,,27,-2.0259333,43.224075,86.60844,0.6419933111791527,07:36.9,6,0.208,0101000020E61000001B9FBA7D1C3500C0A36A2E72AE9C4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,06:46.1,8.1,13.0,350,N,12.99579086023726,-78.54194352438182,385,114,0.0,47.0,232.0,,,,106,275,110,8,3
07:42.7,,,83,,98.5,,,,,,,27,-2.02576,43.22322,88.956825,0.7381250391183136,07:42.9,6,-0.212,0101000020E6100000198FC1ABC13400C047F9268E929C4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.960716237821831,-75.54464909491239,385,114,0.0,47.0,232.0,,,,106,275,110,80,3
07:48.3,,,82,,98.5,,,,,,,27,-2.0255597,43.222443,88.16561,0.8260382052386791,07:48.0,6,0.257,0101000020E610000082875799583400C0FBA72D0A799C4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.919727766982112,-73.62951712352358,385,114,0.0,47.0,232.0,,,,106,275,110,8,3
07:54.0,,,82,,98.5,,,,,,,27,-2.025268,43.22145,87.058235,0.9389616480350793,07:54.0,6,-0.032,0101000020E6100000A2F779CFBF3300C0FB10A572589C4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.94452340847111,-74.70488491438171,385,114,0.0,47.0,232.0,,,,106,275,110,20,3
07:59.6,,,82,,98.5,,,,,,,27,-2.0249896,43.220432,88.90221,1.0543987643942052,08:00.1,6,-0.461,0101000020E6100000CC4479B62D3300C022A83617379C4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.98510824407026,-82.74271306547898,385,114,0.0,47.0,232.0,,,,106,275,110,80,4
08:05.2,,,82,,98.5,,,,,,,27,-2.024862,43.21943,90.666,1.1663087108806938,08:05.2,6,-0.061,0101000020E6100000A4BF75D1EA3200C03F4E713B169C4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.851429019035262,-88.67056566070083,385,114,0.0,47.0,232.0,,,,106,275,110,30,4
