timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
25:28.6,,,80,,98.5,,,,,,,39,-2.0729632,43.14276,130.06276,0.2660254633749299,25:28.8,6,-0.166,0101000020E6100000FDDEFBC96D9500C0C439D5FF45924540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,25:55.8,2.2,3.6,253,WSW,0.6315849770857551,96.8957198060846,122,105,,,,0.0,0.0,107.0,15,114,8,8,2
25:34.1,,,80,,98.5,,,,,,,39,-2.0730019,43.14308,132.88396,0.30185734061750213,25:33.8,6,0.301,0101000020E61000005759CD07829500C0772C748850924540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,25:55.8,2.2,3.6,253,WSW,1.4219274973379237,83.73528198938538,122,105,,,,0.0,0.0,107.0,15,114,8,8,2
25:39.5,,,80,,98.5,,,,,,,39,-2.0729525,43.14353,135.88554,0.3521449771396544,25:38.8,6,0.6729999999999999,0101000020E610000014BA8A2C689500C050C4264E5F924540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,25:55.8,2.2,3.6,253,WSW,1.879495481277698,75.52798291117284,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
25:45.0,,,80,,98.5,,,,,,,39,-2.0727708,43.144234,136.2191,0.4318028701455071,25:44.9,6,0.111,0101000020E6100000F1B98ED2089500C0B9216E3476924540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,25:55.8,2.2,3.6,253,WSW,1.998885242730139,73.27234651617107,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
25:50.5,,,80,,98.5,,,,,,,39,-2.0725484,43.144974,134.4431,0.5160609366004578,25:50.9,6,-0.447,0101000020E61000001AA19445949400C077B3BF808E924540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,25:55.8,2.2,3.6,253,WSW,2.141130239334581,70.50458911351676,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
25:55.9,,,80,,98.5,,,,,,,39,-2.0723243,43.145607,131.58758999999998,0.5888136476933576,25:55.9,6,-0.0289999999999999,0101000020E6100000CC15D8B41E9400C0AA161E4EA3924540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,25:55.8,2.2,3.6,253,WSW,1.4667243660083682,82.95691854194177,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
26:01.4,,,80,,98.5,,,,,,,39,-2.0722456,43.146244,128.60071000000002,0.6599947028107407,26:01.0,6,0.461,0101000020E6100000CB9B8678F59300C06A5C661CB8924540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,25:55.8,2.2,3.6,253,WSW,0.6441944303280258,96.69180737526666,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
26:07.0,,,80,,98.5,,,,,,,39,-2.0723343,43.147,125.06246000000002,0.74443966882886,26:07.0,6,-0.04,0101000020E61000009C6AC80F249400C0A5A74BDDD0924540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,25:55.8,2.2,3.6,253,WSW,0.4897464820925448,99.181197785887,122,105,,,,0.0,0.0,107.0,15,114,8,8,2
26:12.5,,,80,,98.5,,,,,,,39,-2.0724316000000003,43.147602,122.275604,0.811900422728035,26:12.0,6,0.461,0101000020E6100000FAEE060A579400C08537759CE4924540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,25:55.8,2.2,3.6,253,WSW,0.7047534233823326,95.71059313749964,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
26:18.1,,,80,,98.5,,,,,,,39,-2.072493,43.148216,120.4025,0.8803811994131935,26:18.1,6,0.0,0101000020E6100000B9E6033E779400C0297211B2F8924540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,0.8144302964460075,93.92474535241008,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
26:23.6,,,80,,98.5,,,,,,,39,-2.072526,43.148697,120.36327,0.9339329337063984,26:23.1,6,0.49,0101000020E61000005DD5A987889400C006FA7E7608934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,1.014958041777854,90.62440645538328,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
26:29.0,,,80,,98.5,,,,,,,39,-2.0725334,43.149376,121.99001,1.0094541976750615,26:29.2,6,-0.1889999999999999,0101000020E61000001B99C95C8C9400C08EF192CD1E934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,1.8594911888704992,75.90053521402616,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
26:34.5,,,80,,98.5,,,,,,,39,-2.0724156,43.149845,122.59343,1.0624764249407361,26:34.2,6,0.28,0101000020E6100000C0309F9E4E9400C07315FF1D2E934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,1.6787751301348106,79.2039001752031,122,105,,,,0.0,0.0,107.0,15,114,8,40,2
26:39.9,,,80,,98.5,,,,,,,39,-2.072305,43.150425,123.96578,1.1276050660276498,26:40.2,6,-0.38,0101000020E610000017C817A1149400C07EBB872841934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,1.804840269778878,76.91100737585843,122,105,,,,0.0,0.0,107.0,15,114,8,40,2
26:45.3,,,80,,98.5,,,,,,,39,-2.0721834,43.150948,124.23498,1.1865913356118565,26:45.3,6,0.059,0101000020E610000081DC9DDAD49300C0219C9E3B52934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.2949412234577364,67.3955617655082,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
