timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
34:29.5,,,81,,98.5,,,,,,,11,-2.0246818,43.225754,100.51703,0.29376715685482624,34:29.6,6,-0.139,0101000020E6100000FA3ADB698C3200C0EA3F8C8CE59C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-5.600000000000002,180.0,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
34:35.1,,,81,,98.5,,,,,,,11,-2.0246935,43.225754,100.52307,0.29471514976362156,34:34.6,6,0.446,0101000020E61000008B602D88923200C07FBE9082E59C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-3.295777093439287,-167.11351747082503,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
34:40.7,,,81,,98.5,,,,,,,11,-2.024829,43.225723,99.53088,0.30626494575650987,34:40.7,6,0.057,0101000020E61000009D25F187D93200C0C1D2F17FE49C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-1.8768239283210129,-159.6467708586341,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
34:46.6,,,81,,98.5,,,,,,,11,-2.024891,43.2257,99.05682,0.3119218478146639,34:46.8,6,-0.217,0101000020E61000002DC59FF2F93200C0A3F96BCBE39C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-2.515542198225479,-162.97947438345133,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
34:52.1,,,81,,98.5,,,,,,,11,-2.02494,43.225685,98.68457,0.3162441888787827,34:51.7,6,0.415,0101000020E6100000F04CCBBC133300C03EB25640E39C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-2.318893779355156,-161.94918422022644,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
34:58.0,,,81,,98.5,,,,,,,11,-2.0250566,43.225647,99.64624,0.32663799118500203,34:57.7,6,0.238,0101000020E61000009B6736D9503300C07560B509E29C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-4.326953151486267,-172.72665011671447,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
35:03.7,,,81,,98.5,,,,,,,11,-2.0253465,43.22561,99.32031,0.3504865419478422,35:03.8,6,-0.093,0101000020E610000041BD53E0E83300C01C3D23B6E09C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-5.798485820842986,178.82043202708655,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
35:09.5,,,81,,98.5,,,,,,,11,-2.0256379,43.225616,99.41693,0.37410643455006437,35:09.2,6,0.288,0101000020E6100000F9893D93813400C0F8CAF600E19C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-5.959098502936151,177.8550931953345,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
35:16.0,,,81,,98.5,,,,,,,11,-2.0262787,43.225640000000006,99.50598,0.4260949463471508,35:15.8,6,0.207,0101000020E6100000C40D119AD13500C0AAE5F7CBE19C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-1.7676655203117893,-159.0808061365845,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
35:21.9,,,81,,98.5,,,,,,,11,-2.0267496,43.22546,99.203125,0.469181212798852,35:21.8,6,0.0579999999999999,0101000020E6100000A53D9082C83600C0840418D8DB9C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,9.322607641425153,-93.65644293775992,389,115,1.0,47.0,239.0,,,,102,271,118,8,3
35:27.6,,,81,,98.5,,,,,,,11,-2.0267735,43.225086,95.70947,0.5109595088743499,35:27.8,6,-0.29,0101000020E6100000819C49FED43600C06CF163ABCF9C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,8.303615364977857,-17.850318301985983,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
35:33.4,,,81,,98.5,,,,,,,11,-2.0263605,43.224953,93.45526,0.5476142546133794,35:32.9,6,0.481,0101000020E610000055AA5D76FC3500C0F1A0553DCB9C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,11.07024057029581,-51.26991895271552,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
35:39.1,,,81,,98.5,,,,,,,11,-2.026002,43.224506,92.54736,0.6051909422119135,35:38.9,6,0.214,0101000020E610000015AB487D403500C0C918C4ACBC9C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,10.266739838957667,-83.55552766040515,389,115,1.0,47.0,239.0,,,,102,271,118,8,3
35:45.3,,,81,,98.5,,,,,,,11,-2.0259087,43.22368,92.55084,0.697348535694173,35:45.2,6,0.156,0101000020E61000002E7B6D910F3500C07ED26085A19C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,10.614702663370986,-78.60486759379374,389,115,1.0,47.0,239.0,,,,102,271,118,8,3
35:50.9,,,81,,98.5,,,,,,,11,-2.0257263,43.222775,92.36023,0.7990596158014391,35:50.9,6,-0.061,0101000020E6100000F390E702B03400C0169E5DDF839C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,10.869792323562676,-73.9474571366018,389,115,1.0,47.0,239.0,,,,102,271,118,80,3
35:56.4,,,80,,98.5,,,,,,,11,-2.0254846,43.221935,91.68494,0.8944968457495275,35:55.9,6,0.42,0101000020E61000008D342349313400C00C52B669689C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,10.892635399966023,-73.45407309135747,389,115,1.0,47.0,239.0,,,,102,271,118,8,3
36:02.0,,,80,,98.5,,,,,,,11,-2.0251584,43.220837,92.6402,1.0194208714409938,36:02.0,6,0.006,0101000020E610000015ED644F863300C0B998F263449C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,10.441834988674453,-81.20271007659667,389,115,1.0,47.0,239.0,,,,102,271,118,80,4
36:07.7,,,80,,98.5,,,,,,,11,-2.0249877,43.219734,95.262024,1.1428742199152206,36:08.0,6,-0.3289999999999999,0101000020E61000008A99B7C92C3300C05B666C43209C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,9.95234710863874,-87.3018503284778,389,115,1.0,47.0,239.0,,,,102,271,118,30,4
36:13.3,,,80,,98.5,,,,,,,11,-2.0249426,43.218777,93.27173,1.2493690999886424,36:13.0,6,0.239,0101000020E6100000E362352B153300C0D61664EC009C4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,9.271565723916682,-94.12472043336577,389,115,1.0,47.0,239.0,,,,102,271,118,45,4
36:18.9,,,80,,98.5,,,,,,,11,-2.0250282,43.21759,92.673706,1.3815409731927744,36:19.1,6,-0.109,0101000020E6100000FC0A67F1413300C07FA93C0DDA9B4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,10.33084823087129,-82.72091426948144,389,115,1.0,47.0,239.0,,,,102,271,118,8,4
36:24.6,,,80,,98.5,,,,,,,11,-2.0249043,43.21662,94.00415,1.4898745184779814,36:24.1,6,0.497,0101000020E610000017AE16F1003300C030C4243BBA9B4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,11.008965958716212,-70.59749546222176,389,115,1.0,47.0,239.0,,,,102,271,118,8,4
36:30.3,,,80,,98.5,,,,,,,11,-2.024457,43.21535,90.79895,1.6357050982323484,36:30.1,6,0.19,0101000020E61000000076A885163200C03F7C70A9909B4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,5.461851113526474,-120.8127577554654,389,115,1.0,47.0,239.0,,,,102,271,118,8,4
36:36.1,,,80,,98.5,,,,,,,11,-2.025057,43.214344,92.664246,1.7576918922674052,36:36.2,6,-0.123,0101000020E6100000AD7E9511513300C0268689AB6F9B4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-1.736371763848798,-158.91872135418603,389,115,1.0,47.0,239.0,,,,102,271,118,8,4
36:41.9,,,80,,98.5,,,,,,,11,-2.0264163,43.21382,93.33557,1.8823104220052678,36:42.5,6,-0.66,0101000020E6100000521401B1193600C0113C19775E9B4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-2.932263352991967,-165.17744245026574,389,115,1.0,47.0,239.0,,,,102,271,118,8,4
36:47.5,,,80,,98.5,,,,,,,11,-2.0277011000000003,43.21348,93.42639,1.9930813433616568,36:47.2,6,0.293,0101000020E6100000B2B6AD56BB3800C0824AA654539B4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-2.4480805323294104,-162.62556216110056,389,115,1.0,47.0,239.0,,,,102,271,118,8,4
36:53.2,,,80,,98.5,,,,,,,11,-2.0291393,43.21303,93.39215,2.1199201389992357,36:53.2,6,-0.009,0101000020E6100000F5D2FB63AD3B00C0E30829AA449B4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-1.9399453545720529,-159.9744734540248,389,115,1.0,47.0,239.0,,,,102,271,118,8,4
36:59.4,,,80,,98.5,,,,,,,11,-2.0304837,43.21254,94.58356,2.2417413807198994,36:59.4,6,-0.003,0101000020E61000006276604A6E3E00C09E7C9B7A349B4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-1.2917201248928762,-156.62278354748835,389,115,1.0,47.0,239.0,,,,102,271,118,10,4
37:04.9,,,80,,98.5,,,,,,,11,-2.031918,43.21192,94.5777,2.3768858498638004,37:05.2,6,-0.2789999999999999,0101000020E6100000CA30934D5E4100C0CCC28D4A209B4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,0.1543412142534804,-149.21041249183,389,115,1.0,47.0,239.0,,,,102,271,118,45,5
37:10.5,,,80,,98.5,,,,,,,11,-2.0330424,43.21125,96.24768,2.494600286349398,37:10.3,6,0.217,0101000020E610000025DB2BB9AB4300C0F542094C0A9B4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,3.174866018989035,-133.5325744162438,389,115,1.0,47.0,239.0,,,,102,271,118,8,5
37:16.2,,,80,,98.5,,,,,,,11,-2.0340827,43.210155,99.137695,2.6427271004059563,37:16.3,6,-0.0969999999999999,0101000020E61000000EEA6C12CD4500C02BFE6B50E69A4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,4.143535083886464,-128.28694274515277,389,115,1.0,47.0,239.0,,,,102,271,118,30,5
37:21.8,,,80,,98.5,,,,,,,11,-2.0348113000000003,43.209232,99.638794,2.7611356052728424,37:21.3,6,0.45,0101000020E6100000E57B25144B4700C017CFA812C89A4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,4.430390811480564,-126.69843381856391,389,115,1.0,47.0,239.0,,,,102,271,118,80,5
37:27.6,,,80,,98.5,,,,,,,11,-2.035658,43.208096000000005,97.60449,2.9049033890091427,37:27.4,6,0.14,0101000020E61000002C56600A074900C03064D8D5A29A4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,5.302336470526697,-121.74328527120994,389,115,1.0,47.0,239.0,,,,102,271,118,80,5
37:33.3,,,80,,98.5,,,,,,,11,-2.0364041,43.20689,96.60919,3.0520110712275437,37:33.3,6,-0.046,0101000020E610000052BEDA308E4A00C0381DD85C7B9A4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,8.910891779906212,-97.28658549268584,389,115,1.0,47.0,239.0,,,,102,271,118,80,5
37:39.0,,,80,,98.5,,,,,,,11,-2.036567,43.205616,97.88312,3.1942930374160476,37:39.4,6,-0.37,0101000020E610000097150EADE34A00C0B37C9FA2519A4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,10.55953861599371,-79.47003349855942,389,115,1.0,47.0,239.0,,,,102,271,118,80,5
37:44.9,,,80,,98.5,,,,,,,11,-2.0363748,43.204582,98.89844,3.3103235597502003,37:44.4,6,0.479,0101000020E6100000C56846D47E4A00C0170314B82F9A4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,8.230043933122696,-102.7075394320707,389,115,1.0,47.0,239.0,,,,102,271,118,80,5
37:50.7,,,80,,98.5,,,,,,,11,-2.0366578,43.203327,97.20569,3.4517559073066413,37:50.4,6,0.251,0101000020E610000020C58C32134B00C06283C7AF069A4540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,3.896784223399834,-129.63941656668618,389,115,1.0,47.0,239.0,,,,102,271,118,40,6
37:56.5,,,80,,98.5,,,,,,,11,-2.0376718,43.202103,97.946106,3.610751051567995,37:56.5,6,0.02,0101000020E6100000E00B17E2264D00C02F464D89DE994540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,4.009726883097842,-129.02188495271534,389,115,1.0,47.0,239.0,,,,102,271,118,100,6
38:02.2,,,80,,98.5,,,,,,,11,-2.0386832,43.200855,98.68164,3.771930064802538,38:02.5,6,-0.3,0101000020E61000000C9D4B2F394F00C08B85849CB5994540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,4.529721874996382,-126.14399483933698,389,115,1.0,47.0,239.0,,,,102,271,118,45,6
38:07.8,,,80,,98.5,,,,,,,11,-2.0394523,43.199802000000005,99.54993,3.9045830843965024,38:07.5,6,0.337,0101000020E6100000C7677063CC5000C00E06091793994540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,4.355023959908852,-127.11757132746588,389,115,1.0,47.0,239.0,,,,102,271,118,8,6
38:13.5,,,80,,98.5,,,,,,,11,-2.040396,43.198555,99.088806,4.062944471264184,38:13.5,6,-0.005,0101000020E6100000BEBC4217BB5200C0880EA2316A994540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,3.4804798904515866,-131.89513523993153,297,102,,,,1.0,4.0,271.0,21,271,26,100,5
38:19.2,,,80,,98.5,,,,,,,11,-2.041477,43.19735,97.643005,4.223049856881403,38:19.5,6,-0.296,0101000020E6100000D8AD12EAF15400C096246CCB42994540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-0.6313876868804803,-153.23169985639262,297,102,,,,1.0,4.0,271.0,21,271,26,100,5
38:24.8,,,79,,98.5,,,,,,,11,-2.0428052,43.19668,99.24921,4.353988333004547,38:24.6,6,0.29,0101000020E61000004A31593FAA5700C042BC43C42C994540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:59.2,6.9,11.2,330,NNW,-3.3389856255971684,-167.3449439909856,297,102,,,,1.0,4.0,271.0,21,271,26,100,5
38:30.6,,,79,,98.5,,,,,,,11,-2.0447648000000003,43.19624,107.17694,4.5203908910373105,38:30.6,6,0.031,0101000020E6100000A7894690AD5B00C073E7B2661E994540,20230418_DACIA_ANDOAIN_AZPEITIA_011,,d4,33:01.3,13:56.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,40:58.9,6.9,11.2,330,NNW,-5.093165744433385,-177.0486531811118,297,102,,,,1.0,4.0,271.0,21,271,26,8,5
