timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
2023-04-18 08:09:33.09,,,88,,98.5,,,,,,,2,-1.9751906000000004,43.267048,73.839905,0.0,2023-04-18 08:09:32.909,6,0.181,0101000020E61000008D6CDF8A619AFFBF4782BA922EA24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,1.8383822379120285,-132.29208251404253,152,71,,,,4.0,118.0,30.0,0,138,14,25,2
2023-04-18 08:09:38.61,,,88,,98.5,,,,,,,2,-1.9752188,43.267017,77.29132,0.005385896573569418,2023-04-18 08:09:38.922,6,-0.312,0101000020E610000066B8E8017F9AFFBF42D0B09C2DA24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,2.1274339759926546,-126.77527216794076,152,71,,,,4.0,118.0,30.0,0,138,14,25,2
2023-04-18 08:09:44.257,,,87,,98.5,,,,,,,2,-1.9752913,43.26692,77.72601,0.01767346260809439,2023-04-18 08:09:43.941,6,0.316,0101000020E610000009336DFFCA9AFFBFFC3B365D2AA24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,2.307468332157923,-123.13630271095772,152,71,,,,4.0,118.0,30.0,0,138,14,25,2
2023-04-18 08:09:49.851,,,87,,98.5,,,,,,,2,-1.9755015,43.266598,82.39166,0.05759110628472341,2023-04-18 08:09:49.99,6,-0.139,0101000020E610000004FD4B73A79BFFBFAEF199EC1FA24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,1.938294376395902,-130.42418681337563,152,71,,,,4.0,118.0,30.0,0,138,14,25,1
2023-04-18 08:09:55.385,,,87,,98.5,,,,,,,2,-1.9756676,43.266403,80.79876999999999,0.08315603299378241,2023-04-18 08:09:54.998,6,0.387,0101000020E610000093A87AA6559CFFBF9A00EC7119A24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,1.3776364710162958,-140.50041147025033,152,71,,,,4.0,118.0,30.0,0,138,14,25,1
2023-04-18 08:10:00.896,,,87,,98.5,,,,,,,2,-1.9758896,43.26622,78.35083,0.11041716665366245,2023-04-18 08:10:01.035,6,-0.139,0101000020E6100000DAE818673E9DFFBF4330D48213A24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,0.3038776632674615,-158.15787500340272,152,71,,,,4.0,118.0,30.0,0,138,14,25,1
2023-04-18 08:10:07.564,,,87,,98.5,,,,,,,2,-1.9763262,43.266045,80.674255,0.15083714711463328,2023-04-18 08:10:07.065,6,0.499,0101000020E6100000493BC140089FFFBF1DE8A1B60DA24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,0.5771449430377842,-153.7746431399531,152,71,,,,4.0,118.0,30.0,0,138,14,25,1
2023-04-18 08:10:13.131,,,87,,98.5,,,,,,,2,-1.9767525,43.265835,79.98578,0.1925168478379039,2023-04-18 08:10:13.095,6,0.036,0101000020E61000004DC66B3DC7A0FFBF9D2C94D006A24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,0.1306538595814355,-160.92012248126534,152,71,,,,4.0,118.0,30.0,0,138,14,25,1
2023-04-18 08:10:18.693,,,87,,98.5,,,,,,,2,-1.9768826,43.26579,86.819214,0.20603362280879503,2023-04-18 08:10:19.125,6,-0.432,0101000020E6100000AEB2DFA84FA1FFBFB032226A05A24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,-0.2598478792951887,-167.13920693916268,152,71,,,,4.0,118.0,30.0,0,138,14,25,1
2023-04-18 08:10:24.169,,,87,,98.5,,,,,,,2,-1.9770578,43.26575,88.72204599999999,0.2210218043909833,2023-04-18 08:10:24.13,6,0.039,0101000020E6100000D330DF6E07A2FFBF288BF31E04A24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,-1.5801374281094254,170.9645564170799,152,71,,,,4.0,118.0,30.0,0,138,14,25,1
2023-04-18 08:10:29.697,,,87,,98.5,,,,,,,2,-1.9772779,43.265785,91.31995,0.23944740091264644,2023-04-18 08:10:30.154,6,-0.457,0101000020E6100000E50B182CEEA2FFBF86C6344F05A24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,-0.9797553870263108,-178.79249901792713,152,71,,,,4.0,118.0,30.0,0,138,14,25,1
2023-04-18 08:10:35.142,,,87,,98.5,,,,,,,2,-1.97761,43.265778000000005,92.17938,0.2663625814129271,2023-04-18 08:10:35.173,6,-0.031,0101000020E61000005DB608524AA4FFBFD4B70E0605A24540,20230418_DACIA_HERNANI_TOLOSA_002,,d3,2023-04-18 08:09:27.873,2023-04-18 08:29:01.982,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:09:12.36,2.2,3.6,343,NNW,-1.7555825552897892,167.81298463850075,152,71,,,,4.0,118.0,30.0,0,138,14,25,1
