timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
2023-04-18 08:29:05.606,,,78,,98.5,,,,,,,3,-2.0735114,43.140427,118.99158,0.0,2023-04-18 08:29:06.002,6,-0.396,0101000020E610000053A6242D8D9600C0AACB3172F9914540,20230418_DACIA_TOLOSA_ZARAUTZ_003,,d3,2023-04-18 08:29:01.982,2023-04-18 08:58:57.539,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:29:12.558,2.2,3.6,349,N,-3.01723095475424,67.94209500464645,515,106,,,,0.0,0.0,442.0,73,507,8,8,3
2023-04-18 08:29:11.181,,,78,,98.5,,,,,,,3,-2.0734413000000003,43.1406,118.13573999999998,0.02007818717054835,2023-04-18 08:29:11.054,6,0.127,0101000020E61000004ED25F5C689600C0B333F924FF914540,20230418_DACIA_TOLOSA_ZARAUTZ_003,,d3,2023-04-18 08:29:01.982,2023-04-18 08:58:57.539,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:29:12.558,2.2,3.6,349,N,-3.4843780936810727,86.43951946502698,515,106,,,,0.0,0.0,442.0,73,507,8,8,3
2023-04-18 08:29:16.731,,,78,,98.5,,,,,,,3,-2.0734217,43.140915,120.572815,0.05522526565366977,2023-04-18 08:29:17.073,6,-0.342,0101000020E6100000BE4C352F5E9600C0C0236C7009924540,20230418_DACIA_TOLOSA_ZARAUTZ_003,,d3,2023-04-18 08:29:01.982,2023-04-18 08:58:57.539,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:29:12.558,2.2,3.6,349,N,-2.378913594743755,52.361626283097166,515,106,,,,0.0,0.0,442.0,73,507,8,25,3
2023-04-18 08:29:22.254,,,78,,98.5,,,,,,,3,-2.0733361,43.141026,122.04736,0.0694643435124,2023-04-18 08:29:22.091,6,0.163,0101000020E6100000BDB8BF40319600C023CAAC180D924540,20230418_DACIA_TOLOSA_ZARAUTZ_003,,d3,2023-04-18 08:29:01.982,2023-04-18 08:58:57.539,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:29:12.558,2.2,3.6,349,N,0.1370154729307163,8.818804207925243,515,106,,,,0.0,0.0,442.0,73,507,8,25,2
2023-04-18 08:29:27.873,,,78,,98.5,,,,,,,3,-2.0729687,43.141083,112.10077,0.10152213504095789,2023-04-18 08:29:28.111,6,-0.238,0101000020E610000085A6789E709500C0E17526020F924540,20230418_DACIA_TOLOSA_ZARAUTZ_003,,d3,2023-04-18 08:29:01.982,2023-04-18 08:58:57.539,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:29:12.558,2.2,3.6,349,N,-1.6717992048296646,38.67066486676491,515,106,,,,0.0,0.0,442.0,73,507,8,25,2
2023-04-18 08:29:33.544,,,78,,98.5,,,,,,,3,-2.07284,43.141186,108.1203,0.11752388882263676,2023-04-18 08:29:33.104,6,0.44,0101000020E610000054C0E2152D9500C03875926B12924540,20230418_DACIA_TOLOSA_ZARAUTZ_003,,d3,2023-04-18 08:29:01.982,2023-04-18 08:58:57.539,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:29:12.558,2.2,3.6,349,N,-3.3507719067495128,79.55515967968968,515,106,,,,0.0,0.0,442.0,73,507,8,25,2
2023-04-18 08:29:39.161,,,78,,98.5,,,,,,,3,-2.0728035,43.141384,113.68109,0.1404241735093391,2023-04-18 08:29:39.151,6,0.01,0101000020E61000000BAABA051A9500C04DBAD2D718924540,20230418_DACIA_TOLOSA_ZARAUTZ_003,,d3,2023-04-18 08:29:01.982,2023-04-18 08:58:57.539,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:29:12.558,2.2,3.6,349,N,-2.163396928280635,47.93750732000017,515,106,,,,0.0,0.0,442.0,73,507,8,25,2
2023-04-18 08:29:44.619,,,78,,98.5,,,,,,,3,-2.0727277,43.141468,115.138794,0.15170206121447108,2023-04-18 08:29:44.164,6,0.455,0101000020E6100000D1B0B54AF29400C05D78149D1B924540,20230418_DACIA_TOLOSA_ZARAUTZ_003,,d3,2023-04-18 08:29:01.982,2023-04-18 08:58:57.539,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:29:12.558,2.2,3.6,349,N,-2.1633969284184658,47.93750732274464,515,106,,,,0.0,0.0,442.0,73,507,8,25,2
2023-04-18 08:29:50.158,,,78,,98.5,,,,,,,3,-2.0726898,43.14151,111.750244,0.15824031129705604,2023-04-18 08:29:50.164,6,-0.006,0101000020E610000023CD8A6EDE9400C0C7C5C50F1D924540,20230418_DACIA_TOLOSA_ZARAUTZ_003,,d3,2023-04-18 08:29:01.982,2023-04-18 08:58:57.539,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:29:12.558,2.2,3.6,349,N,-3.593718083597401,97.61471194185518,515,106,,,,0.0,0.0,442.0,73,507,8,25,2
2023-04-18 08:29:55.554,,,78,,98.5,,,,,,,3,-2.0727148,43.141697,110.416565,0.17917498675262838,2023-04-18 08:29:55.183,6,0.371,0101000020E6100000E11A2B73EB9400C04719D42B23924540,20230418_DACIA_TOLOSA_ZARAUTZ_003,,d3,2023-04-18 08:29:01.982,2023-04-18 08:58:57.539,DACIA_SPRING,Dacia Spring 33 kW,33000,139,2023-04-18 08:29:12.558,2.2,3.6,349,N,-3.5999973511972017,100.9304957726627,515,106,,,,0.0,0.0,442.0,73,507,8,25,2
