timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
23:14.8,,,79,,98.5,,,,,,,57,-1.963532,43.32715,167.97418000000002,0.5030841336418489,23:14.5,6,0.25,0101000020E6100000F5C7288DA06AFFBF100C180BE0A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,1.5361373735004236,-69.82747028630195,446,112,1.0,43.0,308.0,,,,94,208,238,8,3
23:20.5,,,79,,98.5,,,,,,,57,-1.9633101,43.326546,169.46228,0.5726189350780263,23:20.4,6,0.0279999999999999,0101000020E6100000B4E454DFB769FFBFAF4B2235CCA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-0.5180982836416119,-56.69985944953254,446,112,1.0,43.0,308.0,,,,94,208,238,25,3
23:26.4,,,79,,98.5,,,,,,,57,-1.9630237,43.32611,166.78888,0.6264171958992392,23:26.5,6,-0.06,0101000020E6100000FACE92748B68FFBF57307DF1BDA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-7.130262749370208,-7.603589543884774,446,112,1.0,43.0,308.0,,,,94,208,238,25,3
23:32.0,,,79,,98.5,,,,,,,57,-1.9626042,43.326054,167.9278,0.660935912465944,23:31.7,6,0.251,0101000020E6100000EDE6F39BD366FFBFCF52AA2BBCA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-7.571006750893392,-2.730511312245634,446,112,1.0,43.0,308.0,,,,94,208,238,25,3
23:37.6,,,79,,98.5,,,,,,,57,-1.9618913,43.32602,167.75671,0.7187264256878003,23:37.5,6,0.048,0101000020E6100000E34C1B27E863FFBF0C47CAF5BAA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-1.144734538677624,-52.69259933674378,446,112,1.0,43.0,308.0,,,,94,208,238,25,3
23:43.6,,,79,,98.5,,,,,,,57,-1.9616627,43.32572,157.99323,0.7580970891097022,23:43.5,6,0.119,0101000020E6100000F8BFA762F862FFBF4C5C9E39B1A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-2.460806118553412,-44.131948550473695,446,112,1.0,43.0,308.0,,,,94,208,238,25,3
23:49.2,,,79,,98.5,,,,,,,57,-1.9612607,43.32533,150.37146,0.8128339723347241,23:49.5,6,-0.368,0101000020E6100000D67DF8E05261FFBF2F479750A4A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-3.379014019052414,-37.948118831693584,446,112,1.0,43.0,308.0,,,,94,208,238,25,3
23:54.9,,,79,,98.5,,,,,,,57,-1.960876,43.32503,150.6817,0.8584548534730776,23:54.6,6,0.281,0101000020E6100000452E3883BF5FFFBF28426EAF9AA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-7.794228634059947,0.0,446,112,1.0,43.0,308.0,,,,94,208,238,25,3
24:00.5,,,79,,98.5,,,,,,,57,-1.96053,43.32503,147.97742,0.8865735911545062,24:00.7,6,-0.213,0101000020E61000007BD09ABC545EFFBF64A61F9A9AA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-8.986334881086718,26.84224777917928,446,112,1.0,43.0,308.0,,,,94,208,238,25,3
24:10.1,,,79,,98.5,,,,,,,57,-1.9601506,43.325222,149.58203,0.9239935862746098,24:10.1,6,-0.0279999999999999,0101000020E6100000112C16D8C65CFFBFE35109D3A0A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-5.350335845225597,-23.52430320110567,446,112,1.0,43.0,308.0,,,,94,208,238,25,3
24:16.9,,,79,,98.5,,,,,,,57,-1.9595809,43.324974,152.12537,0.9777581981966561,24:16.7,6,0.195,0101000020E61000006D78177B715AFFBF3B1258CE98A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-3.584584507634008,-36.52885536714225,446,112,1.0,43.0,308.0,,,,94,208,238,25,3
24:22.4,,,79,,98.5,,,,,,,57,-1.9592245,43.32471,150.17358000000002,1.018949305103901,24:22.7,6,-0.253,0101000020E61000002C99E7B1FB58FFBF4B26E12190A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-5.844639296144938,-19.503291318352996,543,72,,,,1.0,436.0,106.0,0,520,23,25,2
24:29.2,,,79,,98.5,,,,,,,57,-1.9583436,43.324398,148.77527,1.0982160025506995,24:28.8,6,0.475,0101000020E610000046DABE2E6055FFBF5C16D9EF85A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-8.979798486314627,33.83963198011571,446,112,1.0,43.0,308.0,,,,94,208,238,8,2
24:35.0,,,79,,98.5,,,,,,,57,-1.9581318,43.32454,149.22491000000002,1.1215195163702198,24:34.8,6,0.201,0101000020E6100000C3B4B10A8254FFBF66CD3C778AA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-7.794228634059947,0.0,446,112,1.0,43.0,308.0,,,,94,208,238,8,2
24:40.7,,,79,,98.5,,,,,,,57,-1.9581318,43.32454,149.22491000000002,1.1215195163702198,24:40.8,6,-0.064,0101000020E6100000C3B4B10A8254FFBF66CD3C778AA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-7.794228634059947,0.0,446,112,1.0,43.0,308.0,,,,94,208,238,8,2
24:46.5,,,79,,98.5,,,,,,,57,-1.9581318,43.32454,149.22491000000002,1.1215195163702198,24:46.1,6,0.357,0101000020E6100000C3B4B10A8254FFBF66CD3C778AA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,23:02.1,5.6,9,60,ENE,-8.250235900884729,53.552706283883545,446,112,1.0,43.0,308.0,,,,94,208,238,8,2
24:54.9,,,79,,98.5,,,,,,,57,-1.9571717,43.32584,148.99506,1.2856151175880188,24:54.9,6,0.092,0101000020E6100000EA24F8329350FFBF561AE725B5A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-7.356681873989894,65.17373083414134,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
25:01.1,,,79,,98.5,,,,,,,57,-1.9570764,43.326046000000005,149.30803999999998,1.3097856760321682,25:00.9,6,0.196,0101000020E61000007DF5E95F2F50FFBF5E9A64DCBBA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,0.4923351755544389,-63.13586842562064,543,72,,,,1.0,436.0,106.0,0,520,23,25,2
25:06.7,,,79,,98.5,,,,,,,57,-1.956968,43.325832,149.11389,1.3351462770884708,25:06.9,6,-0.217,0101000020E610000087ED599DBD4FFFBF865968E7B4A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,5.068521934736991,-94.27524697227524,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
25:12.3,,,79,,98.5,,,,,,,57,-1.9570216,43.325115,148.42113999999998,1.4149938519577676,25:11.9,6,0.355,0101000020E6100000D0DAE9DEF54FFFBFB09E49519DA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,1.0752565795888902,-66.86168620249158,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
25:17.8,,,79,,98.5,,,,,,,57,-1.9568058,43.32461,149.0935,1.4738018986856292,25:17.9,6,-0.177,0101000020E6100000B5622C91134FFFBF5333F7D28CA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,0.9598317803704428,-66.12212180310516,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
25:25.1,,,79,,98.5,,,,,,,57,-1.9565247,43.323975,147.24347,1.548004839096952,25:25.1,6,0.005,0101000020E6100000330F05D8EC4DFFBF3AE42C0D78A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,0.9181218604948214,-65.85513089651954,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
25:30.8,,,79,,98.5,,,,,,,57,-1.9563055,43.323486,135.39319,1.6064121235861886,25:31.0,6,-0.179,0101000020E6100000FC255604074DFFBF3671F6F767A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-3.3070815529381665,-38.44134613189675,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
25:36.4,,,79,,98.5,,,,,,,57,-1.9557537,43.323048,131.59747,1.6725853758739868,25:36.0,6,0.411,0101000020E610000084B78B59C44AFFBFE4AED29B59A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-5.216986272346114,-24.57300608649664,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
25:42.0,,,79,,98.5,,,,,,,57,-1.955336,43.322857,121.06323,1.7138620055834861,25:42.0,6,-0.0409999999999999,0101000020E6100000528151510E49FFBF7629BF5653A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-1.1368938427998332,-52.74292066141176,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
25:47.5,,,79,,98.5,,,,,,,57,-1.9549884,43.3224,115.05951,1.7722485895521731,25:47.1,6,0.43,0101000020E6100000DDF934DDA147FFBF84CE946B44A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-4.791614016983591,-27.83213754673233,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
25:53.1,,,79,,98.5,,,,,,,57,-1.9545395,43.322163,114.08423,1.8171276601732025,25:53.1,6,0.025,0101000020E61000008C3B523BCB45FFBFF9C6299D3CA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-8.978770474905708,26.063847454748213,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
25:58.7,,,79,,98.5,,,,,,,57,-1.9539241000000005,43.322464,106.59485,1.8775812061697523,25:59.1,6,-0.39,0101000020E6100000F40D75ED4543FFBF8F60BA7B46A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-8.831548131917147,41.10283827858925,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
26:04.3,,,79,,98.5,,,,,,,57,-1.9535917,43.322754,106.08178999999998,1.9195709516428865,26:04.1,6,0.165,0101000020E6100000CAFC8261E941FFBFDD1445FE4FA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-7.885111222243166,58.82178205210232,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
26:09.8,,,79,,98.5,,,,,,,57,-1.9534138,43.323048,106.238525,1.9552899815022158,26:10.1,6,-0.352,0101000020E6100000357736DC2E41FFBF493E9F9659A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-7.498347697858401,-3.57633437444457,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
26:15.4,,,79,,98.5,,,,,,,57,-1.9532218,43.323036,104.68713,1.9709558411587877,26:15.2,6,0.222,0101000020E6100000F68A3C836540FFBF208D964559A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-6.265567950690896,-15.87913888602211,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
26:20.9,,,79,,98.5,,,,,,,57,-1.9526734,43.32288,107.51373,2.018672737369408,26:21.2,6,-0.233,0101000020E610000034803B79263EFFBF9330572F54A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,2.668412733342362,-77.24692404021027,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
26:26.5,,,79,,98.5,,,,,,,57,-1.9526055,43.32258,107.99115,2.0524837717858535,26:26.2,6,0.267,0101000020E6100000E778FD30DF3DFFBFECEE4B474AA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,4.525692363281266,-90.18904630219735,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
26:32.1,,,79,,98.5,,,,,,,57,-1.9526068,43.322186,108.910034,2.0963043343104086,26:32.2,6,-0.146,0101000020E610000010C4609BE03DFFBF580D995D3DA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-7.794228634059947,0.0,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
26:37.7,,,79,,98.5,,,,,,,57,-1.9526068,43.322186,108.910034,2.0963043343104086,26:37.2,6,0.423,0101000020E610000010C4609BE03DFFBF580D995D3DA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,-7.794228634059947,0.0,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
26:43.1,,,79,,98.5,,,,,,,57,-1.9526068,43.322186,108.910034,2.0963043343104086,26:43.3,6,-0.178,0101000020E610000010C4609BE03DFFBF580D995D3DA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,8.076561677570218,-123.81783292766396,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
26:48.9,,,79,,98.5,,,,,,,57,-1.9527937,43.321907,108.77429,2.1308161140258486,26:49.3,6,-0.4379999999999999,0101000020E610000011F162A3A43EFFBF09E3444734A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,8.738790271952666,-136.16219929249868,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
26:54.4,,,79,,98.5,,,,,,,57,-1.9528968,43.321808,108.85852,2.1446273711111514,26:54.3,6,0.103,0101000020E6100000AA6807B7103FFFBF053A0FFE30A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,8.922960047154024,-142.4978686522408,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
27:00.0,,,79,,98.5,,,,,,,57,-1.9530636,43.32168,109.17395,2.1642423720050568,27:00.3,6,-0.391,0101000020E6100000BC52BFA0BF3FFFBFF5C2D7B62CA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,8.056123815024208,-123.524473248017,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
27:05.5,,,79,,98.5,,,,,,,57,-1.9531431,43.32156,109.12286,2.1790548430179606,27:05.4,6,0.109,0101000020E610000044B95DFD1240FFBF68DA72EC28A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,8.870341698182969,-159.73731703923164,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
27:11.0,,,79,,98.5,,,,,,,57,-1.9532975,43.321503,111.91553,2.1933369720663762,27:11.4,6,-0.402,0101000020E610000062207CE6B440FFBF5DA028F926A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,8.613327713494137,-166.85602619074686,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
27:16.5,,,79,,98.5,,,,,,,57,-1.9538071,43.321384,105.5166,2.237103499920554,27:16.4,6,0.081,0101000020E6100000C246823ECB42FFBF53CF1F2623A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,7.511125166923161,176.57103432042263,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
27:22.1,,,79,,98.5,,,,,,,57,-1.9549086,43.32145,110.36853,2.3266438405299805,27:22.4,6,-0.361,0101000020E6100000674A88454E47FFBF5E377C3D25A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:45.2,5.6,9,60,ENE,6.6017173287160045,167.18265518727128,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
27:27.6,,,79,,98.5,,,,,,,57,-1.9561393,43.32173,114.97858,2.4310589998214582,27:27.4,6,0.126,0101000020E61000001A24F1B0584CFFBF306AB58F2EA94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,28:02.2,5.6,9,60,ENE,7.544465394943774,176.95829752560846,446,112,1.0,43.0,308.0,,,,94,208,238,50,2
27:34.3,,,79,,98.5,,,,,,,57,-1.9573249,43.321793,109.47278,2.5273818816854132,27:34.5,6,-0.145,0101000020E61000003397E9D13351FFBF2F83188530A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,28:02.2,5.6,9,60,ENE,7.2778866975832415,173.96463882338583,446,112,1.0,43.0,308.0,,,,94,208,238,50,2
27:39.8,,,79,,98.5,,,,,,,57,-1.9579586,43.32186,107.76251,2.5792121619520088,27:39.5,6,0.245,0101000020E6100000DF55AC6DCC53FFBF3F5F48C132A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,28:02.2,5.6,9,60,ENE,7.121391045246902,172.3039482781123,446,112,1.0,43.0,308.0,,,,94,208,238,8,2
27:45.3,,,79,,98.5,,,,,,,57,-1.9585876,43.321945,104.932434,2.6310431118008606,27:45.5,6,-0.22,0101000020E610000064C9A0036056FFBFA31BE58935A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,28:02.2,5.6,9,60,ENE,6.994539946517212,171.00228923791204,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
27:50.8,,,79,,98.5,,,,,,,57,-1.9589981,43.32201,104.55615,2.6650302040326,27:50.5,6,0.264,0101000020E61000002E35A5690E58FFBF2550EDA137A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,28:02.2,5.6,9,60,ENE,8.881051343892143,-159.3255752384791,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
27:57.5,,,79,,98.5,,,,,,,57,-1.9591306,43.32196,103.55383,2.6771464986826867,27:57.6,6,-0.087,0101000020E61000003A0B73699958FFBFBB28BCFC35A94540,20230421_DACIA_ULIA_HERNANI_057,,d3,22:09.1,03:42.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,28:02.2,5.6,9,60,ENE,8.788213214036876,-137.54564759893822,446,112,1.0,43.0,308.0,,,,94,208,238,25,2
