timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
19/04/2023 08:17,49,21.9,84,14.499999,99.26,-1442,2240,3,81,1.31,1240,24,-2.1653323,43.280754,49.527287,0.0,17:22.4,7,7199.607,0101000020E6100000FE1053C5995201C03E8A0AB2EFA34540,20230419_NISSAN_ZARAUTZ_DONOSTIA_024,,d4,17:20.6,35:10.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:19.9,2.2,3.6,10,N,-1.8548075547436456,21.012450075996167,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
19/04/2023 08:17,48,22.9,84,14.499999,99.26,-1442,2680,3,81,4.17,1411,24,-2.164796,43.28096,48.13888,0.04910555507836113,17:30.5,7,7199.526,0101000020E6100000164506AE805101C0DD3CC18AF6A34540,20230419_NISSAN_ZARAUTZ_DONOSTIA_024,,d4,17:20.6,35:10.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:19.9,2.2,3.6,10,N,-0.8175158709729544,3.125675335373804,109,66,,,,2.0,102.0,5.0,0,102,7,8,6
19/04/2023 08:17,48,5.5,84,14.499999,99.26,-1452,0,3,81,-2.19,1032,24,-2.1640635,43.281000000000006,48.310234,0.1085682209957036,17:39.5,7,7199.526999999999,0101000020E610000062B0FD8D005001C0910289BBF7A34540,20230419_NISSAN_ZARAUTZ_DONOSTIA_024,,d4,17:20.6,35:10.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:19.9,2.2,3.6,10,N,-0.8758424530378994,4.080775155260878,109,66,,,,2.0,102.0,5.0,0,102,7,8,6
19/04/2023 08:17,48,24.7,84,14.499999,99.26,-1452,3520,3,81,1.48,1541,24,-2.163643,43.28103,48.26613,0.1427707486207421,17:47.5,7,7200.451999999999,0101000020E610000038540109244F01C0ED0AFAC2F8A34540,20230419_NISSAN_ZARAUTZ_DONOSTIA_024,,d4,17:20.6,35:10.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,18:02.3,2.2,3.6,10,N,-0.922525703798788,4.848089367551775,109,66,,,,2.0,102.0,5.0,0,102,7,8,6
19/04/2023 08:17,48,31.8,84,14.499999,99.26,-1452,3920,3,81,0.92,2024,24,-2.1628177,43.2811,48.315033,0.21003056562754524,17:56.6,7,7200.427,0101000020E61000001C43BD58734D01C018406117FBA34540,20230419_NISSAN_ZARAUTZ_DONOSTIA_024,,d4,17:20.6,35:10.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,18:02.3,2.2,3.6,10,N,-0.8799980682062447,4.148972801587993,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
19/04/2023 08:18,47,21.8,84,14.499999,99.26,-1456,0,3,81,1.05,1611,24,-2.161963,43.281162,47.940968,0.27956194751754815,18:05.6,7,7200.377,0101000020E61000000FC09545B34B01C07B4F0014FDA34540,20230419_NISSAN_ZARAUTZ_DONOSTIA_024,,d4,17:20.6,35:10.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,18:02.3,2.2,3.6,10,N,-3.2422891295536167,54.24177570431662,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
19/04/2023 08:18,46,30.9,84,14.499999,99.26,-1456,5680,3,80,5.28,1530,24,-2.1617124,43.28151,46.925613,0.3232645544723797,18:14.6,7,7200.366,0101000020E610000038705EE22F4B01C035E9A18208A44540,20230419_NISSAN_ZARAUTZ_DONOSTIA_024,,d4,17:20.6,35:10.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,18:02.3,2.2,3.6,10,N,-3.460600629581714,64.0033795761839,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
19/04/2023 08:18,46,23.1,83,14.499999,99.26,-1456,320,3,81,-2.67,2257,24,-2.1613686000000003,43.282215,47.094326,0.4064506104161843,18:23.7,7,7200.286999999999,0101000020E61000008EEAFDAE7B4A01C031CD0AAB1FA44540,20230419_NISSAN_ZARAUTZ_DONOSTIA_024,,d4,17:20.6,35:10.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,18:02.3,2.2,3.6,10,N,-3.2214446306122797,53.48862127096638,109,66,,,,2.0,102.0,5.0,0,102,7,25,6
19/04/2023 08:18,46,14.2,83,14.499999,99.26,-1468,0,3,80,4.64,836,24,-2.161148,43.282513,46.5148,0.4440965143809554,18:32.7,7,7200.276999999999,0101000020E6100000E8C7EAF8074A01C07709846C29A44540,20230419_NISSAN_ZARAUTZ_DONOSTIA_024,,d4,17:20.6,35:10.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,18:02.3,2.2,3.6,10,N,-1.2726688665615746,10.702712522886875,109,66,,,,2.0,102.0,5.0,0,102,7,8,6
19/04/2023 08:18,46,36.8,83,14.499999,99.26,-1468,7160,3,81,2.83,2250,24,-2.1604443,43.282646,46.750526,0.5029484400342027,18:40.8,7,7200.236999999999,0101000020E61000001BF0C009974801C04B923DBE2DA44540,20230419_NISSAN_ZARAUTZ_DONOSTIA_024,,d4,17:20.6,35:10.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,18:02.3,2.2,3.6,10,N,-1.9565578343820955,22.921418897981532,109,66,,,,2.0,102.0,5.0,0,102,7,8,7
