timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
20/04/2023 07:24,127,5.6,90,12.5,99.25,-788,0,3,79,0.17,639,43,-2.0733917,43.14105,126.163925,0.0,24:35.9,7,7200.11,0101000020E6100000CCE48A574E9600C0937444ED0D924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,3.29288402479342,-6.838257786006225,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:24,128,10.9,90,12.5,99.25,-788,720,3,79,-0.27,864,43,-2.0730915000000003,43.141014,128.62267,0.024805907169236183,24:45.0,7,7200.047,0101000020E61000000C79FCFDB09500C07CAB4EC90C924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,3.522914183887247,28.878227253044763,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:24,129,21.4,90,12.5,99.25,-788,3240,3,78,-0.72,1476,43,-2.0728014,43.141174,128.80638000000002,0.05431140163679819,24:54.0,7,7200.033,0101000020E6100000F56D0EE5189500C0E755DDF511924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,2.141224374185603,70.50272543354924,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:25,130,11.3,90,12.5,99.25,-793,440,3,78,6.94,253,43,-2.0727143,43.14142,129.52942,0.08257272946389688,25:03.0,7,7199.9580000000005,0101000020E61000002DC5F533EB9400C047BE5AFC19924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,0.7211378944956384,95.44455676036472,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:25,130,34.4,90,12.5,99.25,-793,11040,3,78,4.03,1917,43,-2.0727448,43.141740000000006,129.73808,0.11824166297278646,25:11.1,7,7199.92,0101000020E6100000DBA5B347FB9400C021D8C77824924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,0.7004733590992009,95.7800481457788,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:25,130,20.6,90,12.5,99.25,-798,0,3,78,-1.3,1834,43,-2.0728192,43.142475,130.19987,0.20019385474089452,25:20.1,7,7199.889,0101000020E6100000E218DE3F229500C05278B0A73C924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,0.8167897399375641,93.88619113996128,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:25,133,14.9,90,12.5,99.25,-800,0,3,78,-0.52,1356,43,-2.0728586,43.143055,133.31033,0.2648409589558225,25:29.2,7,7199.813,0101000020E6100000482979D5369500C0358EE59F4F924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,1.2545009373602385,86.60608624271187,122,105,,,,0.0,0.0,107.0,15,114,8,8,2
20/04/2023 07:25,131,42.3,89,12.5,99.25,-800,13280,3,78,4.09,2428,43,-2.0728245,43.14363,131.55527,0.3288619323681271,25:38.2,7,7199.789000000001,0101000020E61000004E8125FD249500C0F1FFD88F62924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,1.6424203071739434,79.8560350326502,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:25,131,50.2,89,12.5,99.25,-800,40,3,78,0.0,3399,43,-2.0726259,43.144740000000006,131.70378,0.45333567085126036,25:47.3,7,7199.735,0101000020E610000024C2E8EABC9400C03A6FE7DD86924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,1.972036736985936,73.784608719303,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:25,132,52.8,89,12.5,99.25,-800,8880,3,78,0.0,3603,43,-2.072306,43.14584,132.26746,0.578374555579896,25:56.3,7,7199.682,0101000020E6100000104C4823159400C0E77938EEAA924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,1.0748513532644617,89.62827654223811,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:26,132,48.4,89,12.5,99.25,-800,0,3,78,-1.11,3458,43,-2.0722985,43.146996,132.55671999999998,0.706917656356276,26:05.4,7,7199.643,0101000020E61000004AC6E23F119400C00FF8CCCAD0924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,0.7573481196679948,94.85570151028868,122,105,,,,0.0,0.0,107.0,15,114,8,8,2
20/04/2023 07:26,133,41.0,89,12.5,99.25,-804,0,3,78,-0.73,2952,43,-2.072386,43.148026,133.58067,0.8216727758694893,26:14.4,7,7199.59,0101000020E61000000F44C4273F9400C06C33157CF2924540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,25:55.8,2.2,3.6,253,WSW,0.8793048359815497,92.86240522613676,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:26,129,39.0,89,12.5,99.25,-805,1000,3,78,-0.38,2714,43,-2.0724266,43.148838,129.965,0.9120954300929557,26:22.5,7,7199.549,0101000020E61000006CA72465549400C0C89E422D0D934540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,26:35.5,2.2,3.6,253,WSW,1.298058469258444,85.8646838174282,122,105,,,,0.0,0.0,107.0,15,114,8,25,2
20/04/2023 07:26,127,39.2,89,12.5,99.25,-805,3400,3,78,0.83,2627,43,-2.072365,43.14969,127.353485,1.0070011535089152,26:31.5,7,7199.5,0101000020E6100000BAD3DE25349400C04A26890829934540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,26:35.5,2.2,3.6,253,WSW,1.5807428034165676,80.95383293971811,122,105,,,,0.0,0.0,107.0,15,114,8,40,2
20/04/2023 07:26,125,40.3,89,12.5,99.25,-805,6000,3,77,0.0,2806,43,-2.072244,43.15045,126.25942,1.0920845076690808,26:39.5,7,7200.46,0101000020E61000004D4EBBA4F49300C095E7B70542934540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,26:35.5,2.2,3.6,253,WSW,1.877794990992128,75.55970961957401,122,105,,,,0.0,0.0,107.0,15,114,8,40,1
20/04/2023 07:26,124,30.4,89,12.5,99.25,-810,0,3,77,2.05,2121,43,-2.0720313000000004,43.151276,124.96618,1.18554720002705,26:48.6,7,7200.398,0101000020E6100000E3934D1B859300C07AC8EC0A5D934540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,26:35.5,2.2,3.6,253,WSW,2.6276518580801174,60.121712545153805,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
20/04/2023 07:26,124,32.5,89,12.5,99.25,-810,120,3,77,-0.53,2245,43,-2.0716412,43.151955,124.825836,1.2674124600478502,26:57.6,7,7200.363,0101000020E6100000EF0E95A8B89200C04C97074973934540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,26:35.5,2.2,3.6,253,WSW,2.780021718048083,56.44559195114464,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
20/04/2023 07:27,124,36.6,89,12.5,99.25,-810,3320,3,77,-0.11,2464,43,-2.0712333,43.15257,125.12757,1.3433827294001681,27:05.7,7,7200.3,0101000020E6100000925AB9BBE29100C08E97285D87934540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,26:35.5,2.2,3.6,253,WSW,2.757867560011901,56.99733660995208,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
20/04/2023 07:27,123,38.1,89,12.5,99.25,-810,1280,3,77,1.08,2545,43,-2.0707397000000003,43.15333,123.64761,1.4369086006826257,27:14.7,7,7200.276999999999,0101000020E610000076E358F2DF9000C0C70D925FA0934540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,26:35.5,2.2,3.6,253,WSW,2.832187167158632,55.12008634831126,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
20/04/2023 07:27,123,39.9,89,12.5,99.25,-810,160,3,76,-0.66,2790,43,-2.070189,43.15412,123.31136,1.5354595598707916,27:23.8,7,7200.234,0101000020E61000004FFEE545BF8F00C05CE6EE42BA934540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,26:35.5,2.2,3.6,253,WSW,2.833009747038969,55.09887363733885,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
20/04/2023 07:27,123,38.3,89,12.5,99.25,-810,0,3,76,-1.02,2720,43,-2.0696867,43.15484,122.62485,1.6252946008483893,27:31.8,7,7200.204000000001,0101000020E61000003932D3E7B78E00C072A3B1BDD1934540,20230420_NISSAN_TOLOSA_ZARAUTZ_043,,d3,24:28.4,53:40.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,26:35.5,2.2,3.6,253,WSW,2.793729429704321,56.10094975138461,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
