timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
20/04/2023 07:03,89,22.6,95,13.5,99.25,-291,7080,3,75,6.33,1382,42,-1.9753746,43.266853000000005,88.89947,0.0,03:34.7,7,7200.346,0101000020E61000009895796A229BFFBF1B9D714128A24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,01:35.3,2.2,3.6,249,WSW,-3.03397072160007,-126.43375339210472,161,108,,,,0.0,1.0,126.0,34,157,4,25,2
20/04/2023 07:03,90,11.5,95,13.5,99.25,-291,2040,3,75,5.64,952,42,-1.9756898,43.266426,90.38738,0.05392522810237809,03:43.7,7,7200.301,0101000020E6100000EE42E3EF6C9CFFBF9409493D1AA24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,01:35.3,2.2,3.6,249,WSW,-3.3963969654460957,-139.6381474885821,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:03,94,1.8,94,13.5,99.25,-291,0,3,75,0.23,572,42,-1.9760616,43.26611,94.88733,0.1004137132134521,03:53.7,7,7200.269,0101000020E61000007224E4BCF29DFFBFF97F0AD20FA24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-3.597598746128144,-161.09280884411433,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:04,94,24.3,94,13.5,99.25,-291,8240,3,75,4.75,1220,42,-1.9761959,43.266064,95.1791,0.11243440733547001,04:02.8,7,7200.213000000001,0101000020E6100000E798E4937F9EFFBF7844D2530EA24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-3.5888687612143504,-154.49318120733278,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:04,93,8.8,94,13.5,99.25,-291,0,3,76,2.22,741,42,-1.9767073,43.26582,93.30445,0.16197490914594612,04:11.8,7,7200.166,0101000020E61000000B6111EF97A0FFBF71C2F55206A24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-2.4167063614795783,153.16804494359266,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:04,96,0.0,94,13.5,99.25,-291,1520,3,76,0.0,98,42,-1.9767587,43.265846,95.84123,0.16764188648061396,04:20.8,7,7200.151999999999,0101000020E61000005B6E06B4CDA0FFBF6FB7824F07A24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-3.574405476186977,-165.8362438783098,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:04,96,7.4,94,13.5,99.25,-291,1360,3,76,1.12,535,42,-1.9768221,43.26583,96.161835,0.17308439634105352,04:29.9,7,7200.071999999999,0101000020E6100000C20EA54710A1FFBF71DE60BD06A24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-3.251381398638672,-133.57679515159003,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:04,97,0.0,94,13.5,99.25,-291,0,3,76,0.0,0,42,-1.9768535,43.265797,97.31652,0.17769548576002875,04:39.0,7,7200.048000000001,0101000020E610000048ED571E31A1FFBF94A1AD9605A24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-2.9097947217973816,-122.92786265293854,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:04,98,15.5,94,13.5,99.25,-291,6840,3,76,4.39,851,42,-1.9768807,43.265755,98.26907,0.1829460584584787,04:48.0,7,7200.008000000001,0101000020E61000007425BCAA4DA1FFBF4F2BCA4504A24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-3.309375669711143,177.8197415496421,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:04,99,21.1,94,13.5,99.25,-291,9960,3,76,6.73,1210,42,-1.9772747,43.26577,98.93133,0.2148987501807901,04:57.0,7,7199.96,0101000020E610000092B576BEEAA2FFBF90AA19BF04A24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-3.232354112824995,174.8802849024891,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:05,101,17.1,94,13.5,99.25,-291,480,3,77,-1.59,1422,42,-1.9779109,43.265827,101.01245,0.2668421150987967,05:06.1,7,7199.914000000001,0101000020E6100000AFC574E385A5FFBF2A6EEE9806A24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-2.9368349220167747,165.66530053403193,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:05,101,1.9,94,13.5,99.25,-295,0,3,77,1.77,222,42,-1.9782357,43.26591,100.94435,0.2947136708903405,05:14.1,7,7199.876,0101000020E6100000AA5F8E74DAA6FFBF98BC9D6809A24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-3.526625736182256,-147.41226192628463,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:05,103,20.9,94,13.5,99.25,-295,4680,3,77,2.64,1178,42,-1.9784422,43.265778000000005,103.41725,0.3170993848091826,05:23.2,7,7199.795,0101000020E6100000B9C57305B3A7FFBF518BB10005A24540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-2.9888317570688243,-125.12247908761296,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:05,104,17.8,94,13.5,99.25,-295,1360,3,77,-5.33,1527,42,-1.978732,43.265366,104.31731,0.36857943056385556,05:31.2,7,7199.795,0101000020E610000071BB91DCE2A8FFBFED6E8F8AF7A14540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-2.9150692108150453,-123.07067782183157,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:05,106,6.6,94,13.5,99.25,-300,400,3,77,8.83,75,42,-1.978788,43.26528,106.22699,0.3793336753106809,05:40.2,7,7199.773,0101000020E61000008B2BB8A71DA9FFBF2C03C5B5F4A14540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-3.363195915327793,-138.10266842418812,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:05,109,14.4,94,13.5,99.25,-300,2560,3,77,2.56,962,42,-1.9790243000000003,43.265068,109.561775,0.40987726721574697,05:49.3,7,7199.696999999999,0101000020E610000084B3336115AAFFBF38A888C9EDA14540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-3.3944072082828085,-178.45714683419257,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:05,111,14.7,94,13.5,99.25,-301,0,3,77,5.67,722,42,-1.9794327,43.265057,111.56767,0.44302922764821745,05:58.4,7,7199.624,0101000020E610000077131AA6C1ABFFBFE4415354EDA14540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-3.593943331627933,-162.32402425758696,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:06,110,21.5,94,13.5,99.25,-301,1320,3,77,0.0,1441,42,-1.9798626,43.26492,110.54693,0.4810398967598008,06:07.4,7,7199.596,0101000020E610000070AA826884ADFFBFA79990DCE8A14540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-0.5573624809613167,-77.90652584161676,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
20/04/2023 07:06,109,42.6,94,13.5,99.25,-301,8160,3,77,0.69,2611,42,-1.9797319,43.26431,109.13692,0.5497039228914028,06:15.4,7,7199.573,0101000020E61000008C556256FBACFFBF23EA96D3D4A14540,20230420_NISSAN_HERNANI_TOLOSA_042,,d3,03:27.6,24:28.4,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,05:55.7,2.2,3.6,249,WSW,-0.3987503555296777,-75.35935797093343,30,90,,,,0.0,9.0,21.0,0,25,5,55,1
