timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
18/04/2023 11:33,98,12.7,87,17.5,99.27,-617,1520,2,90,-0.22,1346,15,-2.0230696,43.22484,100.05206,0.0,33:08.3,6,7199.71,0101000020E6100000577645193F2F00C0CA9F988AC79C4540,20230418_NISSAN_ANDOAIN_AZPEITIA_015,,d1,33:01.3,13:56.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,31:00.0,2.2,3.6,7,N,-0.4716081767068333,165.47248643187845,389,115,1.0,47.0,239.0,,,,102,271,118,30,3
18/04/2023 11:33,98,32.1,87,17.5,99.27,-617,6200,2,89,-0.81,2146,15,-2.0238144,43.225033,100.17676,0.06404949552091055,33:17.3,6,7199.672,0101000020E610000024CB5199C53000C00EE7D0D8CD9C4540,20230418_NISSAN_ANDOAIN_AZPEITIA_015,,d1,33:01.3,13:56.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,31:00.0,2.2,3.6,7,N,-3.3720180191799454,62.499915374682665,389,115,1.0,47.0,239.0,,,,102,271,118,30,3
18/04/2023 11:33,98,30.7,87,17.5,99.27,-617,9480,2,89,2.66,1936,15,-2.0235765,43.22549,102.89105,0.11846632237196514,33:25.4,6,7199.588000000001,0101000020E6100000750258EC483000C0DC8AB3D8DC9C4540,20230418_NISSAN_ANDOAIN_AZPEITIA_015,,d1,33:01.3,13:56.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,31:00.0,2.2,3.6,7,N,-3.376304811022144,103.30437384508988,389,115,1.0,47.0,239.0,,,,102,271,118,55,3
18/04/2023 11:33,98,34.4,87,17.5,99.27,-617,1960,2,89,-0.61,2144,15,-2.0236971,43.226000000000006,103.12073,0.17601187757187234,33:34.4,6,7199.599,0101000020E6100000DE0D5828883000C0F2DF519DED9C4540,20230418_NISSAN_ANDOAIN_AZPEITIA_015,,d1,33:01.3,13:56.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,35:59.2,6.9,11.2,330,NNW,-2.874722006008646,-164.87265836208894,389,115,1.0,47.0,239.0,,,,102,271,118,25,3
18/04/2023 11:33,98,20.9,87,17.5,99.27,-626,0,2,88,-2.33,665,15,-2.0241299,43.225883,103.60736,0.2134174041679672,33:43.4,6,7199.57,0101000020E6100000EDDBA4FD6A3100C03B8BFFB7E99C4540,20230418_NISSAN_ANDOAIN_AZPEITIA_015,,d1,33:01.3,13:56.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,35:59.2,6.9,11.2,330,NNW,-2.7894353913972965,-164.42170143812822,389,115,1.0,47.0,239.0,,,,102,271,118,90,3
18/04/2023 11:33,98,5.7,87,17.5,99.27,-626,1280,2,88,-0.25,583,15,-2.0242662,43.225845,104.257935,0.22525951138417374,33:51.5,6,7200.5380000000005,0101000020E6100000045EA083B23100C04E6B0D84E89C4540,20230418_NISSAN_ANDOAIN_AZPEITIA_015,,d1,33:01.3,13:56.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,35:59.2,6.9,11.2,330,NNW,-2.9702944413377668,-165.37912601351198,389,115,1.0,47.0,239.0,,,,102,271,118,90,3
18/04/2023 11:34,98,1.4,87,17.5,99.27,-626,640,2,87,1.08,73,15,-2.0243812,43.225815,103.11426,0.23522219181961973,34:00.5,6,7200.491999999999,0101000020E61000009247AACEEE3100C04EFFC48EE79C4540,20230418_NISSAN_ANDOAIN_AZPEITIA_015,,d1,33:01.3,13:56.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,35:59.2,6.9,11.2,330,NNW,5.6000000000000005,0.0,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
18/04/2023 11:34,98,0.0,87,17.5,99.27,-626,0,2,87,0.0,0,15,-2.0243795,43.225815,103.08087,0.2353639207743294,34:08.5,6,7200.451999999999,0101000020E6100000271DDDEFED3100C0D7C77D8AE79C4540,20230418_NISSAN_ANDOAIN_AZPEITIA_015,,d1,33:01.3,13:56.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,35:59.2,6.9,11.2,330,NNW,-3.70688589404609,-169.32777980328933,389,115,1.0,47.0,239.0,,,,102,271,118,90,3
18/04/2023 11:34,98,8.8,87,17.5,99.27,-626,600,2,86,-6.06,721,15,-2.024544,43.225784,101.15112,0.2492653820708939,34:17.6,6,7200.419,0101000020E61000001381EA1F443200C0E940397EE69C4540,20230418_NISSAN_ANDOAIN_AZPEITIA_015,,d1,33:01.3,13:56.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,35:59.2,6.9,11.2,330,NNW,-3.311133527607262,-167.19573393080577,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
18/04/2023 11:34,99,2.5,87,17.5,99.27,-629,40,2,86,1.45,69,15,-2.024676,43.225754,100.57196,0.2604835881550232,34:26.6,6,7200.383000000001,0101000020E61000006058BC60893200C0FC11D08EE59C4540,20230418_NISSAN_ANDOAIN_AZPEITIA_015,,d1,33:01.3,13:56.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,35:59.2,6.9,11.2,330,NNW,-4.109657452231855,-171.5266345205154,389,115,1.0,47.0,239.0,,,,102,271,118,45,3
