timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
18/04/2023 13:30,135,26.2,87,25.0,99.27,0,2920,2,79,2.39,1420,16,-2.2711837000000004,43.179035,135.09282,0.0,30:59.4,7,7199.584,0101000020E610000095065255622B02C0A037849FEA964540,20230418_NISSAN_AZPEITIA_DONOSTIA_016,,d2,30:53.2,11:06.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,30:04.6,8.1,13.0,350,N,-1.8139838640440669,18.021068074655645,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
18/04/2023 13:31,134,15.4,87,25.0,99.27,-5,0,2,80,-0.03,1070,16,-2.270655,43.179207,134.97134,0.04694275466929722,31:07.5,7,7199.526,0101000020E6100000929F79274D2A02C02578B030F0964540,20230418_NISSAN_AZPEITIA_DONOSTIA_016,,d2,30:53.2,11:06.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,30:04.6,8.1,13.0,350,N,-0.6326610436480077,12.789471658585356,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
18/04/2023 13:31,133,18.7,87,25.0,99.27,-5,3400,2,80,4.02,894,16,-2.2703202,43.179283,133.47086000000002,0.07541457603725263,31:15.5,7,7200.482,0101000020E6100000365671A69D2902C0300DDEBCF2964540,20230418_NISSAN_AZPEITIA_DONOSTIA_016,,d2,30:53.2,11:06.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,30:04.6,8.1,13.0,350,N,-0.7231314658101412,13.18875211389171,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
18/04/2023 13:31,131,15.1,87,25.0,99.27,-7,0,2,80,0.67,728,16,-2.2698636000000003,43.179390000000005,131.61029,0.11434728335765143,31:24.6,7,7200.432,0101000020E6100000A7FB953DAE2802C03118F73CF6964540,20230418_NISSAN_AZPEITIA_DONOSTIA_016,,d2,30:53.2,11:06.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,30:04.6,8.1,13.0,350,N,-3.5614084738682528,25.89971876413996,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
18/04/2023 13:31,131,24.6,87,24.5,99.27,-7,3600,2,80,3.41,1352,16,-2.2694929,43.17957,131.74548,0.15045981599150512,31:32.6,7,7200.401,0101000020E61000003B2D27E8EB2702C056379210FC964540,20230418_NISSAN_AZPEITIA_DONOSTIA_016,,d2,30:53.2,11:06.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,30:04.6,8.1,13.0,350,N,-6.3518444378204215,39.24882957805623,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
18/04/2023 13:31,132,21.9,86,24.5,99.27,-7,0,2,80,-0.72,1602,16,-2.2690082,43.179966,132.93932,0.20949342420209058,31:41.6,7,7200.352,0101000020E610000022B666B7ED2602C01436012B09974540,20230418_NISSAN_AZPEITIA_DONOSTIA_016,,d2,30:53.2,11:06.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,30:04.6,8.1,13.0,350,N,-11.022607987584502,67.98322624639687,168,74,,,,1.0,123.0,44.0,0,146,22,65,2
18/04/2023 13:31,133,24.2,86,23.999998,99.27,-10,0,2,81,5.5,1322,16,-2.268823,43.180424,133.84798999999998,0.26259630265061923,31:50.7,7,7200.292,0101000020E610000009F81EA38C2602C066BC532318974540,20230418_NISSAN_AZPEITIA_DONOSTIA_016,,d2,30:53.2,11:06.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,30:04.6,8.1,13.0,350,N,-7.859795097048936,47.20003654043449,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
18/04/2023 13:31,132,32.9,86,23.999998,99.27,-10,6520,2,81,-0.34,2144,16,-2.26841,43.18087,132.64914,0.3224486489025559,31:58.7,7,7200.251,0101000020E6100000D1505D2AB42502C0E30A93B726974540,20230418_NISSAN_AZPEITIA_DONOSTIA_016,,d2,30:53.2,11:06.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,30:04.6,8.1,13.0,350,N,-5.987157892157487,37.422642879713,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
18/04/2023 13:32,132,17.5,86,23.500002,99.27,-19,0,2,81,3.92,1300,16,-2.2677827,43.18135,132.71448,0.3961765595303943,32:07.8,7,7200.21,0101000020E6100000F63B7C4A6B2402C009F4378F36974540,20230418_NISSAN_AZPEITIA_DONOSTIA_016,,d2,30:53.2,11:06.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,33:54.5,8.1,13.0,350,N,-6.041066305325476,37.690640580880896,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
18/04/2023 13:32,132,22.3,86,23.500002,99.27,-19,760,2,81,-0.78,1720,16,-2.2673297000000003,43.1817,132.29523,0.4496920962970893,32:16.8,7,7200.1630000000005,0101000020E61000007B8809C67D2302C0F82CEB0442974540,20230418_NISSAN_AZPEITIA_DONOSTIA_016,,d2,30:53.2,11:06.0,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,33:54.5,8.1,13.0,350,N,-6.2045693713635055,38.50755046343155,168,74,,,,1.0,123.0,44.0,0,146,22,25,2
