timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
19/04/2023 07:18,158,20.6,96,11.999999,99.26,0,4040,3,57,3.3,1330,21,-1.9862065,43.292786,158.09496,0.0,18:18.6,7,7200.433000000001,0101000020E610000034992C8A80C7FFBF085230037AA54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,4.222304078024469,-56.19699744383188,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
19/04/2023 07:18,161,27.1,96,11.999999,99.26,0,6160,3,58,2.83,1791,21,-1.9859012,43.29233,160.915,0.0564755561261954,18:26.6,7,7200.386,0101000020E61000007054756F40C6FFBFA43F392B6BA54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,0.0135538256482658,-99.87269218936098,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
19/04/2023 07:18,162,22.5,96,11.999999,99.26,0,4840,3,58,-0.77,1814,21,-1.9860051,43.291733,162.54778000000002,0.12340934515462644,18:35.7,7,7200.349,0101000020E61000009F20DD32ADC6FFBFDB571D8357A54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,5.6626006945222604,-31.82939230221361,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
19/04/2023 07:18,164,29.3,96,11.999999,99.26,0,5200,3,58,0.05,1764,21,-1.9855653,43.29146,164.18646,0.17021992086035892,18:44.7,7,7200.307,0101000020E610000049153217E0C4FFBFD873ED734EA54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,6.02055961100526,-0.743094254078207,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
19/04/2023 07:18,164,24.4,96,11.999999,99.26,0,0,3,59,-0.8,1731,21,-1.9847943,43.29145,164.69249,0.2326335427781113,18:52.7,7,7200.26,0101000020E6100000EAF92493B7C1FFBF2721374B4EA54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,6.09817555014346,-8.598640688511376,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:19,162,23.6,96,11.999999,99.26,-1,3720,3,59,2.64,1321,21,-1.9842454,43.291367,162.00826,0.27808720545386306,19:01.8,7,7200.191999999999,0101000020E6100000A4BA292578BFFFBF61B338814BA54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,3.4608213052134844,-65.43451704754884,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:19,162,24.0,96,11.999999,99.26,-1,3960,3,59,2.47,1609,21,-1.9840621,43.290966,162.6632,0.32508421474133786,19:09.8,7,7200.161999999999,0101000020E61000007E8C58D5B7BEFFBFAEE0875E3EA54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,4.224259990115999,-56.171537140391415,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:19,163,21.0,96,11.999999,99.26,-1,2320,3,59,-0.97,1620,21,-1.9837297,43.29047,163.35486,0.38645271518572116,19:18.9,7,7200.121,0101000020E61000007DCF1F6F5BBDFFBFBCC081252EA54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,3.8588807011474535,-60.75754155841721,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:19,164,6.3,96,11.999999,99.26,-3,440,3,59,6.03,109,21,-1.983653,43.290333,164.05879,0.40291780859010934,19:27.9,7,7200.071999999999,0101000020E610000092E295E20ABDFFBF35602CA829A54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,4.744864333722742,-48.93616611287704,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:19,164,16.0,96,11.999999,99.26,-3,3640,3,59,0.47,1116,21,-1.98345,43.2901,164.52048,0.4336003036760428,19:37.0,7,7200.021,0101000020E610000094D4E51E36BCFFBF583A06FD21A54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,3.618957563779559,-63.61047440418697,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:19,164,27.5,96,11.999999,99.26,-3,8120,3,59,4.03,1514,21,-1.9832813,43.28976,164.33504,0.4737971604316752,19:46.0,7,7199.971,0101000020E6100000A8D5BF2A85BBFFBFB20E09E116A54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,3.124579184662288,-69.18777704374143,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:19,166,25.8,96,11.999999,99.26,-3,5000,3,60,3.58,1712,21,-1.9830711,43.289207,166.29941000000002,0.5376284142040328,19:55.1,7,7199.9,0101000020E6100000D27573CFA8BAFFBF531505C404A54540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,3.934763255235219,-59.831088720486655,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:20,167,20.7,96,11.999999,99.26,-3,2440,3,61,2.55,1751,21,-1.9827822,43.28871,167.11494,0.5976412753799927,20:03.1,7,7199.87,0101000020E6100000A03063E979B9FFBFD5629187F4A44540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,17:59.6,3.8,6.1,280,W,-0.9399031875920454,-108.86358755576164,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:20,167,26.9,96,11.999999,99.26,-3,6400,3,61,2.53,1823,21,-1.9829954,43.288086,167.86337,0.669144496154408,20:12.2,7,7199.78,0101000020E61000003944465559BAFFBFA1E658F8DFA44540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,22:19.4,3.8,6.1,280,W,-3.287621844412746,-132.61248870445164,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:20,170,22.3,96,11.999999,99.26,-3,5520,3,61,3.23,1600,21,-1.9833597,43.287690000000005,170.49078,0.7222038188297152,20:21.2,7,7199.759,0101000020E6100000A8453A60D7BBFFBFF08993FED2A44540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,22:19.4,3.8,6.1,280,W,5.507083852631813,-35.47132486349717,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:20,169,35.6,96,11.999999,99.26,-3,0,3,61,-0.95,2341,21,-1.9827057,43.287224,169.92033,0.7962814190661722,20:29.3,7,7199.719,0101000020E6100000499758AE29B9FFBFE01B29C9C3A44540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,22:19.4,3.8,6.1,280,W,3.65847265698386,-63.14803269056201,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:20,171,11.1,96,11.999999,99.26,-16,0,3,61,-6.25,1231,21,-1.9824556,43.28673,171.4211,0.8548424323972806,20:38.3,7,7199.661,0101000020E6100000EC2AB36623B8FFBFD99D9DA3B3A44540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,22:19.4,3.8,6.1,280,W,-5.925104047783201,-176.2467371010226,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:20,173,43.3,96,11.999999,99.26,-16,12680,3,62,3.73,2363,21,-1.9831873,43.286682,173.537,0.9143455803754656,20:47.4,7,7199.608,0101000020E61000009804319122BBFFBF4A2047FFB1A44540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,22:19.4,3.8,6.1,280,W,-5.283009138735205,-160.00477516171182,429,98,20.0,195.0,201.0,,,,13,394,35,25,2
19/04/2023 07:20,175,51.0,96,11.999999,99.26,-16,1000,3,62,0.0,3491,21,-1.984402,43.28624,175.09302,1.0242773337421367,20:55.4,7,7199.603,0101000020E61000009277C3471CC0FFBFB6E2F380A3A44540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,22:19.4,3.8,6.1,280,W,-5.60713596780073,-166.80978707158326,429,98,20.0,195.0,201.0,,,,13,394,35,8,2
19/04/2023 07:21,176,16.1,96,11.999999,99.26,-27,0,3,63,4.08,1832,21,-1.9854687,43.285990000000005,177.0565,1.115005331600916,21:04.5,7,7199.5380000000005,0101000020E61000007D82A3D47AC4FFBF548798509BA44540,20230419_NISSAN_DONOSTIA_HERNANI_021,,d4,18:11.0,26:51.9,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,22:19.4,3.8,6.1,280,W,-5.235581577195466,-159.12535317278372,429,98,20.0,195.0,201.0,,,,13,394,35,40,2
