timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
19/04/2023 07:45,128,20.2,91,11.5,99.26,-630,40,3,76,-0.7,1480,23,-2.0733929,43.14074,128.60661000000002,0.0,45:36.1,7,7199.865,0101000020E61000009F42EFF14E9600C09A6B5BC603924540,20230419_NISSAN_TOLOSA_ZARAUTZ_023,,d4,45:35.1,17:20.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,47:19.6,2.2,3.6,151,SSE,3.0105395893541496,85.74737103647466,136,106,,,,1.0,0.0,113.0,22,125,11,25,3
19/04/2023 07:45,127,10.9,91,11.5,99.26,-633,0,3,76,0.33,680,23,-2.0733697,43.141052,127.00755,0.03478062421984187,45:45.2,7,7199.826,0101000020E6100000FB2F3DE8429600C0AC167F040E924540,20230419_NISSAN_TOLOSA_ZARAUTZ_023,,d4,45:35.1,17:20.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,47:19.6,2.2,3.6,151,SSE,-0.7434902385714234,17.08121043784995,136,106,,,,1.0,0.0,113.0,22,125,11,25,2
19/04/2023 07:45,123,11.7,91,11.5,99.26,-633,40,3,76,-2.33,926,23,-2.0730703,43.141144,124.19136,0.06128886617007104,45:53.1,7,7199.906999999999,0101000020E6100000FB5F53D9A59500C0F7A091F110924540,20230419_NISSAN_TOLOSA_ZARAUTZ_023,,d4,45:35.1,17:20.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,47:19.6,2.2,3.6,151,SSE,-0.5970673220473974,19.453265582985445,136,106,,,,1.0,0.0,113.0,22,125,11,25,2
19/04/2023 07:46,124,22.5,91,11.5,99.26,-633,6320,3,75,0.02,1281,23,-2.0727985,43.14124,124.522934,0.08579152413194298,46:02.2,7,7199.826,0101000020E6100000887ACE61179500C03333DE1A14924540,20230419_NISSAN_TOLOSA_ZARAUTZ_023,,d4,45:35.1,17:20.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,47:19.6,2.2,3.6,151,SSE,2.1689286670665786,66.04773511134054,136,106,,,,1.0,0.0,113.0,22,125,11,25,2
19/04/2023 07:46,123,4.2,91,11.5,99.26,-637,0,3,75,0.7,319,23,-2.072683,43.1415,123.5702,0.1161979962550627,46:11.2,7,7199.786,0101000020E610000035ADACE5DA9400C0B739B1901C924540,20230419_NISSAN_TOLOSA_ZARAUTZ_023,,d4,45:35.1,17:20.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,47:19.6,2.2,3.6,151,SSE,3.4871413158712863,104.61549140790515,136,106,,,,1.0,0.0,113.0,22,125,11,25,2
19/04/2023 07:46,124,17.5,91,11.5,99.26,-637,1960,3,75,3.44,1111,23,-2.0727508,43.14176,124.5697,0.1456443380067392,46:20.2,7,7199.76,0101000020E610000021AFD353FE9400C03F28EB4F25924540,20230419_NISSAN_TOLOSA_ZARAUTZ_023,,d4,45:35.1,17:20.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,47:19.6,2.2,3.6,151,SSE,3.4269095700566985,101.16066952300372,136,106,,,,1.0,0.0,113.0,22,125,11,25,2
19/04/2023 07:46,125,21.0,91,11.5,99.26,-637,0,3,75,-0.34,1552,23,-2.0728528,43.142277,125.62513,0.20373432114079992,46:29.3,7,7199.706999999999,0101000020E6100000AD45B0E6339500C0A943AA2736924540,20230419_NISSAN_TOLOSA_ZARAUTZ_023,,d4,45:35.1,17:20.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,47:19.6,2.2,3.6,151,SSE,3.4978184797470155,105.31624815048416,136,106,,,,1.0,0.0,113.0,22,125,11,25,2
19/04/2023 07:46,125,11.0,91,11.5,99.26,-640,0,3,75,2.97,666,23,-2.072944,43.14261,125.39461,0.24149502529872532,46:37.3,7,7199.666,0101000020E6100000B333EEA9639500C0738712F440924540,20230419_NISSAN_TOLOSA_ZARAUTZ_023,,d4,45:35.1,17:20.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,47:19.6,2.2,3.6,151,SSE,3.0393635707468323,86.59355624499953,136,106,,,,1.0,0.0,113.0,22,125,11,25,2
19/04/2023 07:46,127,21.8,91,11.5,99.26,-640,2280,3,75,2.41,1397,23,-2.072919,43.14303,127.12391,0.2882728963620997,46:46.4,7,7199.627,0101000020E6100000709DAF8A569500C0B14F47C84E924540,20230419_NISSAN_TOLOSA_ZARAUTZ_023,,d4,45:35.1,17:20.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,47:19.6,2.2,3.6,151,SSE,2.91363306320233,83.03174325862322,136,106,,,,1.0,0.0,113.0,22,125,11,8,2
19/04/2023 07:46,127,23.5,91,11.5,99.26,-640,0,3,74,-0.77,1704,23,-2.072842,43.14366,127.17714,0.35860372898968895,46:56.4,7,7199.566,0101000020E6100000CCCEDC2F2E9500C06EDC8D8F63924540,20230419_NISSAN_TOLOSA_ZARAUTZ_023,,d4,45:35.1,17:20.6,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,47:19.6,2.2,3.6,151,SSE,2.4855646540278054,72.66452314360886,136,106,,,,1.0,0.0,113.0,22,125,11,25,2
