timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
18/04/2023 09:30,167,25.9,65,17.5,99.27,-2686,2720,2,75,2.19,1350,13,-1.9834342,43.290115,167.6909,0.0,30:29.8,7,7200.246999999999,0101000020E610000030999B7425BCFFBFB1DEBE8022A54540,20230418_NISSAN_DONOSTIA_IRUN_013,,d1,30:26.9,08:11.1,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,29:12.8,2.2,3.6,10,N,3.2128295573634653,-73.18308302326652,498,96,44.0,222.0,223.0,,,,9,448,50,25,2
18/04/2023 09:30,169,34.5,65,17.5,99.27,-2686,11240,2,75,2.88,2369,13,-1.9832453,43.28949,169.48395,0.07118135133711222,30:38.8,7,7200.2,0101000020E6100000D986485E5FBBFFBFDC85D3F20DA54540,20230418_NISSAN_DONOSTIA_IRUN_013,,d1,30:26.9,08:11.1,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,29:12.8,2.2,3.6,10,N,2.831983809638599,-61.87467100574709,498,96,44.0,222.0,223.0,,,,9,448,50,25,2
18/04/2023 09:30,169,23.4,65,17.5,99.27,-2686,560,2,76,0.22,1983,13,-1.9828845,43.288815,169.24416000000002,0.15171924063098852,30:47.9,7,7200.121999999999,0101000020E61000008C9A5A16E5B9FFBFDE0338ECF7A44540,20230418_NISSAN_DONOSTIA_IRUN_013,,d1,30:26.9,08:11.1,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,29:12.8,2.2,3.6,10,N,3.5853487374157527,-94.82903847156756,498,96,44.0,222.0,223.0,,,,9,448,50,25,2
18/04/2023 09:30,171,27.4,65,17.5,99.27,-2686,3240,2,76,0.55,2173,13,-1.9829335,43.288235,171.24466,0.21636509167217355,30:56.9,7,7200.084,0101000020E610000017221F7418BAFFBF8D10EBD6E4A44540,20230418_NISSAN_DONOSTIA_IRUN_013,,d1,30:26.9,08:11.1,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,29:12.8,2.2,3.6,10,N,2.962500647922527,-134.62214368996462,498,96,44.0,222.0,223.0,,,,9,448,50,25,2
18/04/2023 09:31,173,27.5,65,17.5,99.27,-2686,5080,2,77,2.42,1814,13,-1.9833628,43.2878,173.85574,0.2759793831918744,31:06.0,7,7200.034000000001,0101000020E6100000842ADFADDABBFFBF2D4CD69DD6A44540,20230418_NISSAN_DONOSTIA_IRUN_013,,d1,30:26.9,08:11.1,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,29:12.8,2.2,3.6,10,N,-0.2859748993096943,-5.443767647482046,498,96,44.0,222.0,223.0,,,,9,448,50,25,2
18/04/2023 09:31,175,29.9,65,17.5,99.27,-2686,0,2,77,-0.88,2019,13,-1.9827332,43.28774,175.8048,0.32741159778371115,31:14.1,7,7199.941999999999,0101000020E610000020EC417C46B9FFBF15E7AAA7D4A44540,20230418_NISSAN_DONOSTIA_IRUN_013,,d1,30:26.9,08:11.1,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,29:12.8,2.2,3.6,10,N,-1.962964677097103,23.042977381841368,498,96,44.0,222.0,223.0,,,,9,448,50,25,2
18/04/2023 09:31,174,42.5,65,17.5,99.27,-2686,0,2,78,-1.08,2950,13,-1.9817411,43.288162,174.60875,0.42042560818884633,31:23.1,7,7199.935,0101000020E6100000B98A4C1436B5FFBFB391B184E2A44540,20230418_NISSAN_DONOSTIA_IRUN_013,,d1,30:26.9,08:11.1,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,29:12.8,2.2,3.6,10,N,-1.7318749142946346,18.75572473458371,498,96,44.0,222.0,223.0,,,,9,448,50,25,2
18/04/2023 09:31,174,44.2,65,17.5,99.27,-2689,280,2,78,-0.75,2888,13,-1.9805484,43.288567,174.41031,0.5269504551697152,31:32.2,7,7199.785,0101000020E6100000BFD7EA8053B0FFBF750F3EB8EFA44540,20230418_NISSAN_DONOSTIA_IRUN_013,,d1,30:26.9,08:11.1,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,33:49.8,2.2,3.6,10,N,-3.328027548528897,57.58588036753686,335,86,,,,1.0,135.0,199.0,0,316,19,25,2
18/04/2023 09:31,169,43.9,65,17.0,99.27,-2704,0,2,78,-4.09,3044,13,-1.9800036,43.289425,169.40872,0.6321721720990038,31:40.2,7,7199.801,0101000020E6100000203E113518AEFFBFE3032BE60BA54540,20230418_NISSAN_DONOSTIA_IRUN_013,,d1,30:26.9,08:11.1,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,33:49.8,2.2,3.6,10,N,-3.5171929822003527,92.3127752807994,335,86,,,,1.0,135.0,199.0,0,316,19,25,2
18/04/2023 09:31,165,22.1,65,17.0,99.27,-2747,0,2,78,-2.17,1702,13,-1.9800307,43.290096000000005,165.9326,0.7068970983393014,31:48.2,7,7199.769,0101000020E61000002545FD9C34AEFFBF9B3D17DC21A54540,20230418_NISSAN_DONOSTIA_IRUN_013,,d1,30:26.9,08:11.1,NISSAN_LEAF,Nissan Leaf e+ 62 kW,62000,174,33:49.8,2.2,3.6,10,N,-1.724731619945558,18.62612349792888,335,86,,,,1.0,135.0,199.0,0,316,19,25,2
